collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dl212223,llm,15,0.01,weighted_cv,19,1830,1456,0,0,0.0,0.03986249964972001,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,active_cv,19,1854,1456,0,0,0.0,0.11709095562635441,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,weighted_cvl,19,1881,1456,0,0,0.0,0.03986249964972001,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,uniform,20,1810,1440,0,0,0.047507794896196165,0.5567329942806595,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,uniform_nz,20,1795,1440,0,0,0.047507794896196165,0.14725183968829259,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,weighted,20,1790,1440,0,0,0.047507794896196165,0.03136120945302622,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,active_judge,20,1810,1440,0,0,0.047507794896196165,0.12375550087039029,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,strat_pilot,20,1808,1440,0,0,0.047507794896196165,0.03135427406074559,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,weighted_cv,20,1816,1440,0,0,0.047507794896196165,0.03464360040757037,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,active_cv,20,1820,1440,0,0,0.047507794896196165,0.09989519705375115,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,weighted_cvl,20,1831,1440,0,0,0.047507794896196165,0.027884918621952904,0.03136120945302622,-0.002267524795751477,-0.03750779489619616,211,4,93
dl212223,llm,15,0.01,uniform,21,2013,1411,0,0,0.0,0.5061523369297787,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,21,2066,1411,0,0,0.0,0.28143045522554994,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,weighted,21,2066,1411,1,0,0.0,0.13358313319095633,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,21,2051,1411,0,0,0.0,0.45501570859162327,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,21,2018,1411,1,0,0.0,0.13355052475572798,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,21,2082,1411,1,0,0.0,0.08763081340561171,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,21,2037,1411,0,0,0.0,0.26932559313431553,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,21,2042,1411,1,0,0.0,0.06400044365279545,0.13358313319095633,0.05654974532564163,0.01,211,4,159
dl212223,llm,15,0.01,uniform,22,1965,1377,0,0,0.0,0.30593486119093327,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,22,2027,1377,0,0,0.0,0.16699370116350362,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,weighted,22,2002,1377,1,0,0.0,0.10847355239158576,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,22,2027,1377,1,0,0.0,0.4960179488705229,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,22,2010,1377,0,0,0.0,0.10841598214317308,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,22,2026,1377,1,0,0.0,0.0953675127452203,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,22,1998,1377,0,0,0.0,0.39447965130671764,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,22,2041,1377,1,0,0.0,0.06900249046649506,0.10847355239158576,0.05634175315100979,0.01,211,4,159
dl212223,llm,15,0.01,uniform,23,1980,1375,0,0,0.0,0.43478307990607024,0.10806849445217662,0.05536823649583872,0.01,211,4,159
