collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,15,0.01,active_cv,7,819,381,1,0,0.0,0.06672687723591544,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.0447240115567671,0.08872974291506382,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,weighted_cvl,7,794,381,1,0,0.0,0.026993066017300626,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.017682120948431412,0.03630401108616984,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,uniform,8,799,378,1,0,0.0,0.2236238605116831,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.022948574481083953,0.4242991465422823,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,uniform_nz,8,743,378,0,0,0.0,0.0794565817767126,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.02065163026671732,0.13826153328670793,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,weighted,8,771,378,1,0,0.0,0.04667322246278113,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.00948769509380599,0.08385874983175627,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,active_judge,8,766,378,1,0,0.0,0.131817433883253,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.01216346181077398,0.25147140595573203,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,strat_pilot,8,770,378,1,0,0.0,0.047429629900723115,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.009172761143977633,0.0856864986574686,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,weighted_cv,8,758,378,1,0,0.0,0.036004655701031875,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.0044099730233507755,0.06759933837871299,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,active_cv,8,765,378,0,0,0.0,0.08733356229580494,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.011430270167325793,0.1632368544242841,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,weighted_cvl,8,761,378,1,0,0.0,0.036004655701031875,0.04667322246278113,0.016691323382499845,0.0008633053139428574,0.01,49,10,11,36,-0.004275356995945231,0.016691323382499845,0.0008633053139428574,0.15708741009154464,0.02757948317927071,0.0044099730233507755,0.06759933837871299,0.00948769509380599,0.08385874983175627
webis-touche2020,rr,15,0.01,uniform,9,793,383,1,0,0.0,0.07659536030822793,0.05271734258566222,0.053526369093134456,0.008865820487822036,0.01,49,10,11,38,0.05352636909313445,0.053526369093134456,0.008865820487822036,0.13942409561790273,0.01899274849782022,0.04208600334285569,0.11110471727360019,0.01999315186584272,0.08544153330548172
webis-touche2020,rr,15,0.01,uniform_nz,9,798,383,1,0,0.0,0.057393891439054955,0.05271734258566222,0.053526369093134456,0.008865820487822036,0.01,49,10,11,38,0.05352636909313445,0.053526369093134456,0.008865820487822036,0.13942409561790273,0.01899274849782022,0.03136820485452087,0.08341957802358904,0.01999315186584272,0.08544153330548172
webis-touche2020,rr,15,0.01,weighted,9,799,383,1,0,0.0,0.05271734258566222,0.05271734258566222,0.053526369093134456,0.008865820487822036,0.01,49,10,11,38,0.05352636909313445,0.053526369093134456,0.008865820487822036,0.13942409561790273,0.01899274849782022,0.01999315186584272,0.08544153330548172,0.01999315186584272,0.08544153330548172
webis-touche2020,rr,15,0.01,active_judge,9,789,383,1,0,0.0,0.1103526252990327,0.05271734258566222,0.053526369093134456,0.008865820487822036,0.01,49,10,11,38,0.05352636909313445,0.053526369093134456,0.008865820487822036,0.13942409561790273,0.01899274849782022,0.03196082494295745,0.1887444256551079,0.01999315186584272,0.08544153330548172
webis-touche2020,rr,15,0.01,strat_pilot,9,797,383,1,0,0.0,0.053942301133743986,0.05271734258566222,0.053526369093134456,0.008865820487822036,0.01,49,10,11,38,0.05352636909313445,0.053526369093134456,0.008865820487822036,0.13942409561790273,0.01899274849782022,0.019904332402189286,0.08798026986529868,0.01999315186584272,0.08544153330548172
