collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,rr,120,0.01,weighted,9,2641,622,1,0,0.0,0.11298146428827852,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,active_judge,9,2646,622,1,0,0.0,0.46620123540484093,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,9,2651,622,1,0,0.0,0.11297839678437835,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,9,2629,622,1,0,0.0,0.0642874244504122,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,active_cv,9,2681,622,1,0,0.0,0.08555253960674603,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,9,2670,622,1,0,0.0,0.05342533181291585,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,uniform,10,3556,641,1,0,0.0,0.6662308235825318,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,10,3550,641,1,0,0.0,0.5333304749090843,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,weighted,10,3566,641,1,0,0.0,0.14186082103019665,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,active_judge,10,3562,641,1,0,0.0,0.589905026295648,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,10,3610,641,1,0,0.0,0.1419753161728349,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,10,3579,641,1,0,0.0,0.10344313738187005,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,active_cv,10,3492,641,1,0,0.0,0.17160474305449275,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,10,3517,641,1,0,0.0,0.0790741973649377,0.14186082103019665,0.116752151142631,0.01,200,17,175
antique,rr,120,0.01,uniform,11,2663,577,1,0,0.0,0.17820498747606783,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,uniform_nz,11,2638,577,1,0,0.0,0.06999095128820546,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,weighted,11,2596,577,1,0,0.0,0.0349017908903749,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,active_judge,11,2614,577,1,0,0.0,0.10605622599229728,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,strat_pilot,11,2653,577,1,0,0.0,0.03428451232252335,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,weighted_cv,11,2606,577,1,0,0.0,0.042099725478472794,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,active_cv,11,2599,577,1,0,0.0,0.09346046634538183,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,weighted_cvl,11,2625,577,1,0,0.0,0.034064163262052014,0.0349017908903749,0.06517581274934216,0.01,200,12,175
antique,rr,120,0.01,uniform,12,2702,581,1,0,0.0,0.24073583313289149,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,12,2655,581,1,0,0.0,0.12554649201736612,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,weighted,12,2657,581,1,0,0.0,0.1048609826717625,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,active_judge,12,2612,581,1,0,0.0,0.297862426573782,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,12,2654,581,1,0,0.0,0.10486804917927191,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,12,2674,581,1,0,0.0,0.07127282497758922,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,active_cv,12,2599,581,1,0,0.0,0.16077052908280015,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,12,2642,581,1,0,0.0,0.053856459304619485,0.1048609826717625,0.03273240240152004,0.01,200,12,176
antique,rr,120,0.01,uniform,13,3558,659,1,0,0.0,0.5437970496203334,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,13,3570,659,1,0,0.0,0.43062010841899845,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,weighted,13,3537,659,1,0,0.0,0.14618934737127678,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,active_judge,13,3515,659,1,0,0.0,0.4567403558841474,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,13,3509,659,1,0,0.0,0.14617121343629752,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,13,3536,659,1,0,0.0,0.10801589604263322,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,active_cv,13,3521,659,1,0,0.0,0.2317937882856739,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,13,3554,659,1,0,0.0,0.08866051195961126,0.14618934737127678,0.08839905835329176,0.01,200,17,175
antique,rr,120,0.01,uniform,14,2646,570,1,0,0.0,0.7104255308646491,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,14,2614,570,1,0,0.0,0.5260523342394465,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,weighted,14,2633,570,1,0,0.0,0.07625633932392809,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,active_judge,14,2635,570,1,0,0.0,0.26118077363863146,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,14,2616,570,1,0,0.0,0.07624171831184201,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,14,2641,570,1,0,0.0,0.05134675247821637,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,active_cv,14,2599,570,1,0,0.0,0.09846933289870688,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,14,2656,570,1,0,0.0,0.040946663617968705,0.07625633932392809,0.08578768754465349,0.01,200,12,176
antique,rr,120,0.01,uniform,15,2653,558,1,0,0.0,0.7975262902104051,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,uniform_nz,15,2592,558,1,0,0.0,0.5552893851811185,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,weighted,15,2609,558,1,0,0.0,0.06362003055288079,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,active_judge,15,2561,558,1,0,0.0,0.2797998086016732,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,strat_pilot,15,2585,558,1,0,0.0,0.06358974498484841,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,weighted_cv,15,2574,558,1,0,0.0,0.052444368122283744,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,active_cv,15,2568,558,1,0,0.0,0.1399173958299793,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,weighted_cvl,15,2617,558,1,0,0.0,0.043271988469046015,0.06362003055288079,0.08629188922532575,0.01,200,12,175
antique,rr,120,0.01,uniform,16,2771,684,1,0,0.0,0.4093331799818804,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,16,2740,684,1,0,0.0,0.21905100916510908,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,weighted,16,2728,684,1,0,0.0,0.10863626493574441,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,active_judge,16,2691,684,1,0,0.0,0.31450368130204537,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,16,2760,684,1,0,0.0,0.10852057175059975,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,16,2718,684,1,0,0.0,0.07480826299444643,0.10863626493574441,0.12974756130522386,0.01,200,12,176
