collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,45,0.01,weighted,1,752,0.051134459145934154,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.025094649804591057,0.07717426848727726,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,active_judge,1,752,0.2559200540655448,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.13366841849852018,0.3781716896325694,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,strat_pilot,1,752,0.05148975638896697,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.02436784415905873,0.0786116686188752,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,weighted_cv,1,752,0.021039419962770492,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.013950516845393035,0.02812832308014796,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,active_cv,1,752,0.07658066518947122,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.05635584559185423,0.09680548478708821,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,weighted_cvl,1,752,0.020577070991720337,0.051134459145934154,0.05341597948834789,0.007721729548164627,49,20,2,0.0534159794883479,0.05341597948834789,0.007721729548164627,0.15444160525855571,0.032877474543931626,0.013589543346056646,0.02756459863738403,0.025094649804591057,0.07717426848727726
webis-touche2020,llm,45,0.01,uniform,2,765,0.07432595105957514,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.050371002763637485,0.0982808993555128,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,uniform_nz,2,765,0.056090379650331965,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.03575040050628424,0.0764303587943797,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,weighted,2,765,0.04685757788343463,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.022783641982205144,0.0709315137846641,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,active_judge,2,765,0.23955338806433124,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.12140177757742579,0.3577049985512367,0.022783641982205144,0.0709315137846641
