collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,90,0.01,weighted_cv,7,2087,560,1,0,0.0,0.050842119277435385,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,active_cv,7,2112,560,1,0,0.0,0.15959411311894706,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,7,2169,560,1,0,0.0,0.050720031725423595,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,uniform,8,2806,573,1,0,0.0,0.6724623622462226,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,8,2797,573,1,0,0.0,0.5321872484855419,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,weighted,8,2793,573,1,0,0.0,0.10771545373993033,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,active_judge,8,2797,573,1,0,0.0,0.3285452667340533,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,8,2818,573,1,0,0.0,0.10743705837266324,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,8,2832,573,1,0,0.0,0.06397290640221683,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,active_cv,8,2762,573,1,0,0.0,0.1519877956813962,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,8,2738,573,1,0,0.0,0.0616061295583117,0.10771545373993033,0.12244262681762681,0.01,200,13,172
antique,llm,90,0.01,uniform,9,2867,671,1,0,0.0,0.9761510193326594,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,9,2884,671,1,0,0.0,0.78717836099418,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,weighted,9,2913,671,1,0,0.0,0.16453665540428228,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,active_judge,9,2824,671,1,0,0.0,0.5387229713311144,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,9,2889,671,1,0,0.0,0.16516459087689972,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,9,2911,671,1,0,0.0,0.0841714703946646,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,active_cv,9,2871,671,1,0,0.0,0.2351687134508386,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,9,2868,671,1,0,0.0,0.08969832292064683,0.16453665540428228,0.13783798278716838,0.01,200,13,172
antique,llm,90,0.01,uniform,10,2160,557,1,0,0.0,0.5194981348979638,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,10,2140,557,1,0,0.0,0.32464873273600564,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,weighted,10,2147,557,1,0,0.0,0.093590832215733,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,active_judge,10,2144,557,1,0,0.0,0.3187946457288226,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,10,2144,557,1,0,0.0,0.09313198277061596,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,weighted_cv,10,2120,557,1,0,0.0,0.045567425371347246,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,active_cv,10,2087,557,1,0,0.0,0.12411669892133617,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,10,2172,557,1,0,0.0,0.04580734541295503,0.093590832215733,0.09036525974025975,0.01,200,9,176
antique,llm,90,0.01,uniform,11,2777,588,1,0,0.0,0.7342132303463719,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,11,2831,588,1,0,0.0,0.5831146037911279,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,weighted,11,2763,588,1,0,0.0,0.14162081955743983,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,active_judge,11,2803,588,1,0,0.0,0.5585402807413277,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,11,2796,588,1,0,0.0,0.14182909589434003,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,11,2765,588,1,0,0.0,0.07439823919967319,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,active_cv,11,2777,588,1,0,0.0,0.2333629036739394,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,11,2789,588,1,0,0.0,0.09695084209923224,0.14162081955743983,0.09896909818505926,0.01,200,13,172
antique,llm,90,0.01,uniform,12,2225,586,0,0,0.0,0.39556577770630347,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,12,2143,586,1,0,0.0,0.2503961113930276,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,weighted,12,2138,586,1,0,0.0,0.10899006602664171,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,active_judge,12,2164,586,1,0,0.0,0.31808639520132403,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,12,2138,586,1,0,0.0,0.10870929618403698,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,weighted_cv,12,2166,586,1,0,0.0,0.07056137557806574,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,active_cv,12,2148,586,1,0,0.0,0.14390478735397702,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,12,2141,586,1,0,0.0,0.06812162150177052,0.10899006602664171,0.1499036835440625,0.01,200,9,176
antique,llm,90,0.01,uniform,13,2248,622,1,0,0.0,0.6797306555572351,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,13,2187,622,1,0,0.0,0.3825669563485329,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,weighted,13,2154,622,1,0,0.0,0.09398424359886402,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,active_judge,13,2173,622,1,0,0.0,0.26117415042106307,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,13,2161,622,1,0,0.0,0.09394321192455558,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,weighted_cv,13,2190,622,1,0,0.0,0.0494241994896535,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,active_cv,13,2186,622,1,0,0.0,0.09514428094885453,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,13,2201,622,1,0,0.0,0.04832906562463113,0.09398424359886402,0.14120615162701075,0.01,200,9,176
antique,llm,90,0.01,uniform,14,2975,708,1,0,0.0,0.5940862705390216,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,14,2885,708,1,0,0.0,0.4779511919000054,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,weighted,14,2966,708,1,0,0.0,0.1393269687414418,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,active_judge,14,2906,708,1,0,0.0,0.41591884519850264,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,14,2895,708,1,0,0.0,0.13942879470386185,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,14,2894,708,1,0,0.0,0.07142249603942138,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,active_cv,14,2900,708,1,0,0.0,0.15538672968135575,0.1393269687414418,0.10054828490073811,0.01,200,13,172
