collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,5,0.02,uniform,44,749,0.07192433051416913,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,uniform_nz,44,749,0.04422973001464468,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,weighted,44,749,0.037065744647617936,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,active_judge,44,749,0.08736321608101229,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,strat_pilot,44,749,0.037757533270701506,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,weighted_cv,44,749,0.029559318089946517,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,active_cv,44,749,0.05047956868179979,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,44,749,0.027603327631378592,0.037065744647617936,0.04751662684742507,49,2
webis-touche2020,rr,5,0.02,uniform,45,759,0.08969111626956583,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,uniform_nz,45,759,0.07227725711746241,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,weighted,45,759,0.052609295420985726,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,active_judge,45,759,0.1435716223774076,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,strat_pilot,45,759,0.053542154165085995,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,weighted_cv,45,759,0.04453837667540894,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,active_cv,45,759,0.09127968858859747,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,45,759,0.03863160475185019,0.052609295420985726,0.05267506584689248,49,2
webis-touche2020,rr,5,0.02,uniform,46,762,0.16574028927554685,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,uniform_nz,46,762,0.09038015753858851,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,weighted,46,762,0.05707960681715522,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,active_judge,46,762,0.17246974131151335,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,strat_pilot,46,762,0.057895864880381266,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,weighted_cv,46,762,0.043952816153389626,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,active_cv,46,762,0.08575525566831226,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,46,762,0.04101551985164921,0.05707960681715522,0.08527517013430326,49,2
webis-touche2020,rr,5,0.02,uniform,47,748,0.16318731872866418,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,uniform_nz,47,748,0.08303589018304654,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,weighted,47,748,0.05898241318607259,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,active_judge,47,748,0.16342812807353221,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,strat_pilot,47,748,0.0600928655783086,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,weighted_cv,47,748,0.052358887939125076,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,active_cv,47,748,0.12036125687840427,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,47,748,0.04539326080235675,0.05898241318607259,0.08850467129762794,49,2
webis-touche2020,rr,5,0.02,uniform,48,758,0.15045504337635102,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,uniform_nz,48,758,0.08301291518326806,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,weighted,48,758,0.057516307461288385,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,active_judge,48,758,0.14834612042128742,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,strat_pilot,48,758,0.05831199289021264,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,weighted_cv,48,758,0.048853704376372833,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,active_cv,48,758,0.09277809447293192,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,48,758,0.04718208481553798,0.057516307461288385,0.06845990020757822,49,2
webis-touche2020,rr,5,0.02,uniform,49,757,0.16329792150730765,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,uniform_nz,49,757,0.08168076875249572,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,weighted,49,757,0.0544218953050747,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,active_judge,49,757,0.15088979459610796,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,strat_pilot,49,757,0.0553323143502783,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,weighted_cv,49,757,0.04160350630589672,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,active_cv,49,757,0.08385729299123737,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,49,757,0.03999354739944845,0.0544218953050747,0.02579706649559591,49,2
webis-touche2020,rr,5,0.02,uniform,50,755,0.0737024000454736,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,uniform_nz,50,755,0.051761454438608356,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,weighted,50,755,0.04081752123825541,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,active_judge,50,755,0.10606690103604433,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,strat_pilot,50,755,0.04083159499458924,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,weighted_cv,50,755,0.03516455116983498,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,active_cv,50,755,0.06541674172489245,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,50,755,0.03412607531349898,0.04081752123825541,0.07170947314639264,49,2
webis-touche2020,rr,5,0.02,uniform,51,758,0.13917363067609534,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,uniform_nz,51,758,0.07026566076015764,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,weighted,51,758,0.046787339878742965,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,active_judge,51,758,0.1276027224980712,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,strat_pilot,51,758,0.047621054160496876,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,weighted_cv,51,758,0.03907106228701759,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,active_cv,51,758,0.08741512365348994,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,51,758,0.03505603309838308,0.046787339878742965,0.06887385214407694,49,2
webis-touche2020,rr,5,0.02,uniform,52,756,0.08299962865888266,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,uniform_nz,52,756,0.07093749835393075,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,weighted,52,756,0.053784631173878106,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,active_judge,52,756,0.13057695643300954,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,strat_pilot,52,756,0.054157051207923954,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,weighted_cv,52,756,0.04661856021556314,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,active_cv,52,756,0.08059949700350164,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,52,756,0.040268442802153116,0.053784631173878106,0.07081792064020491,49,2
webis-touche2020,rr,5,0.02,uniform,53,761,0.1085749532406034,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,uniform_nz,53,761,0.07825557815861091,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,weighted,53,761,0.06987276880613327,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,active_judge,53,761,0.15639674586971658,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,strat_pilot,53,761,0.07142704863344145,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,weighted_cv,53,761,0.05863173341931964,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,active_cv,53,761,0.12923744568470505,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,53,761,0.05429265683287451,0.06987276880613327,0.11312830916054768,49,2
webis-touche2020,rr,5,0.02,uniform,54,762,0.06312760246497368,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,uniform_nz,54,762,0.046360892645409345,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,weighted,54,762,0.038005320182574596,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,active_judge,54,762,0.08243881039376884,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,strat_pilot,54,762,0.03875157314588482,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,weighted_cv,54,762,0.03354735295706881,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,active_cv,54,762,0.074998479805968,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,54,762,0.03183664640091605,0.038005320182574596,0.05341026434168174,49,2
webis-touche2020,rr,5,0.02,uniform,55,761,0.07176414693548247,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,uniform_nz,55,761,0.06343002466663519,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,weighted,55,761,0.05165886684427582,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,active_judge,55,761,0.10946125441847791,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,strat_pilot,55,761,0.05209840348364443,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,weighted_cv,55,761,0.04787851441664007,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,active_cv,55,761,0.10674879941783248,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,55,761,0.04482619389044024,0.05165886684427582,0.05543553045681528,49,2
webis-touche2020,rr,5,0.02,uniform,56,760,0.1545925193023758,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,uniform_nz,56,760,0.07982555865042691,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,weighted,56,760,0.053374433202553105,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,active_judge,56,760,0.15060888862553246,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,strat_pilot,56,760,0.05386075653868925,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,weighted_cv,56,760,0.04228772419044911,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,active_cv,56,760,0.08312268323551783,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,56,760,0.04093585908767148,0.053374433202553105,0.03577726022550359,49,2
webis-touche2020,rr,5,0.02,uniform,57,751,0.13365623895733783,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,uniform_nz,57,751,0.05240849300404181,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,weighted,57,751,0.03177133295860447,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,active_judge,57,751,0.09546533853862502,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,strat_pilot,57,751,0.03217955282127812,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,weighted_cv,57,751,0.023468666144756234,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,active_cv,57,751,0.03821782110409855,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,weighted_cvl,57,751,0.021984045914667412,0.03177133295860447,0.029807823736515346,49,0
webis-touche2020,rr,5,0.02,uniform,58,752,0.0924627856176353,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,uniform_nz,58,752,0.0693714444255051,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,weighted,58,752,0.04909499985628161,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,active_judge,58,752,0.12456987750219964,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,strat_pilot,58,752,0.04978202281039631,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,weighted_cv,58,752,0.04217285477200814,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,active_cv,58,752,0.09106422697594274,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,58,752,0.03706570899149326,0.04909499985628161,0.054455476541002856,49,2
webis-touche2020,rr,5,0.02,uniform,59,747,0.08204152349117862,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,uniform_nz,59,747,0.06381314292140808,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,weighted,59,747,0.04725323996762946,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,active_judge,59,747,0.12426674652952167,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,strat_pilot,59,747,0.04743061173386858,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,weighted_cv,59,747,0.040844674740084824,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,active_cv,59,747,0.08969265222388631,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,59,747,0.03540183600757227,0.04725323996762946,0.06181104917327829,49,2
webis-touche2020,rr,5,0.02,uniform,60,743,0.0856781248838921,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,uniform_nz,60,743,0.07417279922020774,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,weighted,60,743,0.0681208538859677,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,active_judge,60,743,0.14033700437606583,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,strat_pilot,60,743,0.07007558335350836,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,weighted_cv,60,743,0.06078447511097551,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,active_cv,60,743,0.12464679981010547,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,60,743,0.057088582768356065,0.0681208538859677,0.11317712891741531,49,2
webis-touche2020,rr,5,0.02,uniform,61,782,0.08515229736765079,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,uniform_nz,61,782,0.07275568397067471,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,weighted,61,782,0.054457138667144654,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,active_judge,61,782,0.12736718518430384,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,strat_pilot,61,782,0.05523996007365434,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,weighted_cv,61,782,0.04657379162276987,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,active_cv,61,782,0.08164730604529141,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,61,782,0.0406351157605824,0.054457138667144654,0.05505206445464218,49,2
webis-touche2020,rr,5,0.02,uniform,62,763,0.15827809941098953,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,uniform_nz,62,763,0.08321649754556247,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,weighted,62,763,0.051600825144228646,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,active_judge,62,763,0.152452768632141,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,strat_pilot,62,763,0.05269477832987344,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,weighted_cv,62,763,0.039748433161984585,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,active_cv,62,763,0.06727891093634172,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,62,763,0.037483914878862025,0.051600825144228646,0.07710294189552838,49,2
webis-touche2020,rr,5,0.02,uniform,63,758,0.09116390549618317,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,uniform_nz,63,758,0.0668199283307263,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,weighted,63,758,0.05605402783841745,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,active_judge,63,758,0.12907110790966145,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,strat_pilot,63,758,0.056795875483215186,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,weighted_cv,63,758,0.050995845425451394,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,active_cv,63,758,0.11574787716253825,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,63,758,0.04500868105808648,0.05605402783841745,0.061519621231308524,49,2
webis-touche2020,rr,5,0.02,uniform,64,761,0.09627993686210046,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,uniform_nz,64,761,0.07439002251589724,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,weighted,64,761,0.05828143142665996,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,active_judge,64,761,0.13153533700589937,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,strat_pilot,64,761,0.05895258629137636,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,weighted_cv,64,761,0.04980973777781087,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,active_cv,64,761,0.10992447140919719,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,64,761,0.05107322361886009,0.05828143142665996,0.06226882710512739,49,2
webis-touche2020,rr,5,0.02,uniform,65,754,0.17331249652412575,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,uniform_nz,65,754,0.09924924623849798,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,weighted,65,754,0.06514669795908648,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,active_judge,65,754,0.1795369138249018,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,strat_pilot,65,754,0.06589550925176484,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,weighted_cv,65,754,0.05362767740613141,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,active_cv,65,754,0.1216143324729618,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,65,754,0.047170417292999235,0.06514669795908648,0.06502967181024456,49,2
webis-touche2020,rr,5,0.02,uniform,66,751,0.1207510477927471,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,uniform_nz,66,751,0.0926271896868212,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,weighted,66,751,0.07997172182155739,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,active_judge,66,751,0.16453695680789088,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,strat_pilot,66,751,0.08098603733880885,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,weighted_cv,66,751,0.06978401685373103,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,active_cv,66,751,0.1525420457397526,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,66,751,0.061315168036193565,0.07997172182155739,0.1043470283194908,49,2
webis-touche2020,rr,5,0.02,uniform,67,761,0.153663389092203,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,uniform_nz,67,761,0.06791728512743374,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,weighted,67,761,0.04460537918995067,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,active_judge,67,761,0.12303055312256679,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,strat_pilot,67,761,0.045177288645675495,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,weighted_cv,67,761,0.03672997930732989,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,active_cv,67,761,0.06738342972213932,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,67,761,0.03292303256004635,0.04460537918995067,0.06471027819789428,49,2
webis-touche2020,rr,5,0.02,uniform,68,760,0.11489365282937118,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,uniform_nz,68,760,0.08601191728496357,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,weighted,68,760,0.0721571160663058,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,active_judge,68,760,0.1485291403639095,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,strat_pilot,68,760,0.07296081182577785,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,weighted_cv,68,760,0.061422043004081064,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,active_cv,68,760,0.10627373172785329,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,68,760,0.05593194885137167,0.0721571160663058,0.14707837264346352,49,2
webis-touche2020,rr,5,0.02,uniform,69,765,0.07701453366221668,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,uniform_nz,69,765,0.057125323615154544,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,weighted,69,765,0.04774325758831853,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,active_judge,69,765,0.10340915785459644,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,strat_pilot,69,765,0.04867457316268788,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,weighted_cv,69,765,0.04146118025408548,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,active_cv,69,765,0.07893637760427945,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,69,765,0.03929353165791168,0.04774325758831853,0.050090056389221815,49,2
webis-touche2020,rr,5,0.02,uniform,70,757,0.07128594876397135,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,uniform_nz,70,757,0.05275966466918906,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,weighted,70,757,0.03512825855902961,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,active_judge,70,757,0.09894852186416384,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,strat_pilot,70,757,0.03602309047244044,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,weighted_cv,70,757,0.029002008930120525,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,active_cv,70,757,0.060550197993015045,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,70,757,0.02709986806688041,0.03512825855902961,0.05713674189313575,49,2
webis-touche2020,rr,5,0.02,uniform,71,774,0.16805617770176703,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,uniform_nz,71,774,0.08733349828411105,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,weighted,71,774,0.05284195229381159,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,active_judge,71,774,0.1533493683674662,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,strat_pilot,71,774,0.05386204897421899,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,weighted_cv,71,774,0.03970782267760589,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,active_cv,71,774,0.0817404858684416,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,71,774,0.036544647900411155,0.05284195229381159,0.045213975618589294,49,2
webis-touche2020,rr,5,0.02,uniform,72,764,0.09426405684038483,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,uniform_nz,72,764,0.0691641914089592,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,weighted,72,764,0.050390245219657445,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,active_judge,72,764,0.12782344798809508,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,strat_pilot,72,764,0.05100724255051829,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,weighted_cv,72,764,0.039501732132104284,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,active_cv,72,764,0.06680687729333536,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,72,764,0.03628287358966236,0.050390245219657445,0.072076735943222,49,2
webis-touche2020,rr,5,0.02,uniform,73,748,0.13176740438936974,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,uniform_nz,73,748,0.05364795311174828,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,weighted,73,748,0.03735801485098584,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,active_judge,73,748,0.09389650499988562,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,strat_pilot,73,748,0.03743190983212478,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,weighted_cv,73,748,0.029923811124746447,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,active_cv,73,748,0.06393893883903894,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,weighted_cvl,73,748,0.02927847563212547,0.03735801485098584,0.03152226450020568,49,0
webis-touche2020,rr,5,0.02,uniform,74,754,0.16754996067349837,0.05956202911076479,0.07601052951749546,49,2
