collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,60,0.01,weighted_cv,2,2165,694,0,0,0.030892495234546402,0.05337867646994489,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.023912840670780103,0.08284451226910967,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,active_cv,2,2114,694,0,0,0.030892495234546402,0.1434226147033148,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.050838038940765426,0.2360071904658642,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,weighted_cvl,2,2143,694,0,0,0.030892495234546402,0.047396528102227754,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.022726997811665366,0.07206605839279015,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,uniform,3,3178,673,0,0,0.0,0.36120863327434016,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.44554794352498,0.2768693230237003,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,uniform_nz,3,3188,673,1,0,0.0,0.18931845650764184,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.23473715956698543,0.14389975344829822,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,weighted,3,3204,673,1,0,0.0,0.11363038349001968,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.1463387484606205,0.08092201851941887,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,active_judge,3,3178,673,1,0,0.0,0.3313939167957075,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.42945554760061055,0.23333228599080447,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,strat_pilot,3,3193,673,1,0,0.0,0.11336481902524316,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.146047747087889,0.08068189096259737,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,weighted_cv,3,3184,673,1,0,0.0,0.13330309892164904,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.17825992483215222,0.08834627301114581,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,active_cv,3,3183,673,1,0,0.0,0.2532628695668489,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.3762362609246049,0.1302894782090929,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,weighted_cvl,3,3185,673,1,0,0.0,0.10585935482262032,0.11363038349001968,0.04812581616296786,0.008452641533075428,0.01,105,10,27,94,-0.013628364297094919,0.1479834041530071,0.02456359488167101,0.04812581616296786,0.008452641533075428,0.1463387484606205,0.06537996118462011,0.1463387484606205,0.08092201851941887
neuclir_eng,rr,60,0.01,uniform,4,2216,777,0,0,0.0,0.47576224566947206,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.5361619466829566,0.4153625446559873,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,uniform_nz,4,2186,777,1,0,0.0,0.08686081990897467,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.09544387033109214,0.07827776948685719,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,weighted,4,2198,777,1,0,0.0,0.06799198131659742,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.07540041484990372,0.06058354778329115,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,active_judge,4,2213,777,1,0,0.0,0.11929813950002865,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.15672790321562882,0.08186837578442849,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,strat_pilot,4,2223,777,1,0,0.0,0.06779639689899075,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.07515695009277766,0.06043584370520383,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,weighted_cv,4,2194,777,1,0,0.0,0.07163300920462395,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.08349624419023192,0.059769774219015984,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,active_cv,4,2207,777,0,0,0.0,0.13310162155058117,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.14342072394590158,0.12278251915526081,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,weighted_cvl,4,2181,777,1,0,0.0,0.06737349897826429,0.06799198131659742,0.045808890508605885,0.012672780147685976,0.01,105,10,16,91,0.030746716531246637,0.05316446905735831,0.03205505378263294,0.045808890508605885,0.012672780147685976,0.08349624419023192,0.05125075376629666,0.07540041484990372,0.06058354778329115
neuclir_eng,rr,60,0.01,uniform,5,1987,689,0,0,0.0,0.5112174749424929,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.5459934202756396,0.47644152960934616,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,uniform_nz,5,1931,689,1,0,0.0,0.11820134269758473,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.12117242756678052,0.11523025782838894,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,weighted,5,1952,689,1,0,0.0,0.05796753662937658,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.059180522602895615,0.05675455065585755,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,active_judge,5,1938,689,1,0,0.0,0.17806252446078813,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.2018202410749051,0.15430480784667114,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,strat_pilot,5,1958,689,1,0,0.0,0.05523535077639193,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.05556156068150965,0.0549091408712742,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,weighted_cv,5,1962,689,1,0,0.0,0.06916421309095908,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.06377567999119257,0.07455274619072558,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,active_cv,5,1929,689,1,0,0.0,0.19935169708759254,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.13691927648595442,0.26178411768923066,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,weighted_cvl,5,1956,689,1,0,0.0,0.06709656182061832,0.05796753662937658,0.055414578111946534,0.03007268706596043,0.01,105,10,14,92,-0.07803362573099418,0.055414578111946534,0.03007268706596043,0.15723231982541258,0.029462389833578833,0.06377567999119257,0.07041744365004408,0.059180522602895615,0.05675455065585755
neuclir_eng,rr,60,0.01,uniform,6,2269,728,1,0,0.0,1.8011529078872812,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,1.79204526252382,1.8102605532507425,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,uniform_nz,6,2250,728,1,0,0.0,0.46661267222818903,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.46551771473682957,0.46770762971954855,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,weighted,6,2268,728,1,0,0.0,0.05617466151408507,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.05404400495544439,0.05830531807272578,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,active_judge,6,2243,728,1,0,0.0,0.1439267016961956,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.12589572921575984,0.16195767417663132,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,strat_pilot,6,2245,728,1,0,0.0,0.05613129564137276,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.053998704503034414,0.058263886779711095,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,weighted_cv,6,2261,728,1,0,0.0,0.06465439687428491,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.06392622847692984,0.06538256527163996,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,active_cv,6,2222,728,1,0,0.0,0.17416428747405585,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.18430914151167316,0.16401943343643852,0.05404400495544439,0.05830531807272578
