collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,8,0.01,uniform,7,1640,1449,0,0,0.015364309006568766,0.20185984531240378,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.09810955226311562,0.30561013836169193,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,uniform_nz,7,1630,1449,0,0,0.015364309006568766,0.05556166829483629,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.021744783197755205,0.08937855339191739,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,weighted,7,1655,1449,0,0,0.015364309006568766,0.048334392995734485,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.0267792263544225,0.06988955963704648,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,active_judge,7,1634,1449,0,0,0.015364309006568766,0.14357688227618057,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.08667321165194312,0.20048055290041797,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,strat_pilot,7,1655,1449,0,0,0.015364309006568766,0.048305230639383724,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.027566661249088225,0.06904380002967922,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,weighted_cv,7,1624,1449,0,0,0.015364309006568766,0.05411850957844104,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.029937824176032544,0.07829919498084952,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,active_cv,7,1634,1449,0,0,0.015364309006568766,0.17960532828922487,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.0695620404542445,0.2896486161242052,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,weighted_cvl,7,1649,1449,0,0,0.015364309006568766,0.04569159826060176,0.048334392995734485,0.009535040398607988,0.012229971573005361,-0.005364309006568766,105,20,4,48,-0.017864647925583916,0.03441319766746886,0.003961556526728055,0.009535040398607988,0.012229971573005361,0.021493636884157043,0.06988955963704648,0.0267792263544225,0.06988955963704648
neuclir_eng,rr,8,0.01,uniform,8,1838,1490,0,0,0.0,1.1504668760230554,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,1.2505334987679724,1.0504002532781382,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,uniform_nz,8,1814,1490,0,0,0.0,0.4572813299480279,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.5018713588102341,0.41269130108582147,0.15288917314851097,0.1036026607385903
