collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,20,0.02,active_judge,10,763,0.14184191486479833,0.05591030900857319,0.06362466947683663,49,2
webis-touche2020,rr,20,0.02,strat_pilot,10,763,0.05697646537924965,0.05591030900857319,0.06362466947683663,49,2
webis-touche2020,rr,20,0.02,weighted_cv,10,763,0.048258983593505625,0.05591030900857319,0.06362466947683663,49,2
webis-touche2020,rr,20,0.02,active_cv,10,763,0.0862367905668862,0.05591030900857319,0.06362466947683663,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,10,763,0.04314943465790405,0.05591030900857319,0.06362466947683663,49,2
webis-touche2020,rr,20,0.02,uniform,11,760,0.11643924230724234,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,uniform_nz,11,760,0.08516554889519523,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,weighted,11,760,0.07125132788004385,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,active_judge,11,760,0.1532862128457023,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,strat_pilot,11,760,0.07219220976898183,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,weighted_cv,11,760,0.05706158033353849,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,active_cv,11,760,0.10767231951963105,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,11,760,0.052666628676689344,0.07125132788004385,0.09919532673867694,49,2
webis-touche2020,rr,20,0.02,uniform,12,752,0.15941017205489327,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,uniform_nz,12,752,0.08824764199361507,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,weighted,12,752,0.05702870574960735,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,active_judge,12,752,0.1651164853248101,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,strat_pilot,12,752,0.058229698146536654,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,weighted_cv,12,752,0.04495903827648478,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,active_cv,12,752,0.07520105474836296,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,12,752,0.041227463771832985,0.05702870574960735,0.07428261792262668,49,2
webis-touche2020,rr,20,0.02,uniform,13,753,0.14343565772013903,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,uniform_nz,13,753,0.07299264588970869,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,weighted,13,753,0.047069330431373214,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,active_judge,13,753,0.12380639120797077,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,strat_pilot,13,753,0.047946684459683996,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,weighted_cv,13,753,0.03616878088786997,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,active_cv,13,753,0.07212922031985809,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,13,753,0.034660146224367486,0.047069330431373214,0.05488059165798431,49,2
webis-touche2020,rr,20,0.02,uniform,14,757,0.09207390410001355,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,uniform_nz,14,757,0.0713044117064919,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,weighted,14,757,0.05747291772209849,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,active_judge,14,757,0.13009811697338153,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,strat_pilot,14,757,0.05748909585706544,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,weighted_cv,14,757,0.05320844640873067,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,active_cv,14,757,0.11126124771964296,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,14,757,0.04975544255150485,0.05747291772209849,0.06170088282317385,49,2
webis-touche2020,rr,20,0.02,uniform,15,751,0.06814548295594514,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,uniform_nz,15,751,0.041469070485677585,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,weighted,15,751,0.03466593057603637,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,active_judge,15,751,0.08252464611813226,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,strat_pilot,15,751,0.035404101976100256,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,weighted_cv,15,751,0.029880516572372267,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,active_cv,15,751,0.059132505806282334,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,15,751,0.028479763164113946,0.03466593057603637,0.06398222749491425,49,2
webis-touche2020,rr,20,0.02,uniform,16,752,0.0889587562217385,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,uniform_nz,16,752,0.060503562732224125,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,weighted,16,752,0.04248173144934477,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,active_judge,16,752,0.1137878939272778,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,strat_pilot,16,752,0.04328719515437106,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,weighted_cv,16,752,0.03764839030728791,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,active_cv,16,752,0.08289354955216333,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,16,752,0.03226927457871852,0.04248173144934477,0.04693688229418137,49,2
webis-touche2020,rr,20,0.02,uniform,17,755,0.14683601712367148,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,uniform_nz,17,755,0.07831818385812218,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,weighted,17,755,0.05323419664940722,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,active_judge,17,755,0.13538089745067555,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,strat_pilot,17,755,0.05424947108044986,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,weighted_cv,17,755,0.04356394642290472,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,active_cv,17,755,0.08336300015957546,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,17,755,0.039345534375465806,0.05323419664940722,0.07238209982598526,49,2
webis-touche2020,rr,20,0.02,uniform,18,757,0.16973803438953544,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,uniform_nz,18,757,0.09208188259785585,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,weighted,18,757,0.05820254406431169,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,active_judge,18,757,0.16939101636534554,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,strat_pilot,18,757,0.059497775101964336,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,weighted_cv,18,757,0.0453113281826268,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,active_cv,18,757,0.0918136088601571,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,18,757,0.04185724687275906,0.05820254406431169,0.07806292546462826,49,2
webis-touche2020,rr,20,0.02,uniform,19,753,0.09834097570789532,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,uniform_nz,19,753,0.07717303290615231,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,weighted,19,753,0.05771382957137907,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,active_judge,19,753,0.16768020588454277,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,strat_pilot,19,753,0.057485816223226884,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,weighted_cv,19,753,0.053261015241634756,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,active_cv,19,753,0.13208884181623523,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,19,753,0.04558971918257915,0.05771382957137907,0.07229234492431086,49,2
webis-touche2020,rr,20,0.02,uniform,20,740,0.1433586361272981,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,uniform_nz,20,740,0.06426222332271021,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,weighted,20,740,0.041641745679667955,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,active_judge,20,740,0.12690121933059567,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,strat_pilot,20,740,0.04281774879867774,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,weighted_cv,20,740,0.032558001081429325,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,active_cv,20,740,0.06204027988278167,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,20,740,0.030470734105498894,0.041641745679667955,0.06660905392785524,49,2
webis-touche2020,rr,20,0.02,uniform,21,762,0.08153068101928716,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,uniform_nz,21,762,0.058007683023682886,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,weighted,21,762,0.039732286815813825,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,active_judge,21,762,0.0987826833884989,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,strat_pilot,21,762,0.039954548233092316,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,weighted_cv,21,762,0.03369974983408278,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,active_cv,21,762,0.06236842374074357,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,21,762,0.02921379087350957,0.039732286815813825,0.07107268789002534,49,2
webis-touche2020,rr,20,0.02,uniform,22,760,0.09525966844122383,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,uniform_nz,22,760,0.07866983049658868,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,weighted,22,760,0.06918585477053343,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,active_judge,22,760,0.160425396006858,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,strat_pilot,22,760,0.07027450264945631,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,weighted_cv,22,760,0.060668646374054655,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,active_cv,22,760,0.13570505018518125,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,22,760,0.05556488246395978,0.06918585477053343,0.10756295955453672,49,2
webis-touche2020,rr,20,0.02,uniform,23,757,0.1612103302832105,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,uniform_nz,23,757,0.07926464513341916,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,weighted,23,757,0.046917730677500116,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,active_judge,23,757,0.14622065791904149,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,strat_pilot,23,757,0.047627568290719666,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,weighted_cv,23,757,0.033164155520846984,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,active_cv,23,757,0.05011694020085158,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,23,757,0.030360678193988043,0.046917730677500116,0.06642403585979437,49,2
webis-touche2020,rr,20,0.02,uniform,24,759,0.14109142358235066,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,uniform_nz,24,759,0.05886840302626099,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,weighted,24,759,0.03798447462486495,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,active_judge,24,759,0.11056650304924132,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,strat_pilot,24,759,0.038492890067734396,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,weighted_cv,24,759,0.027446977995832667,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,active_cv,24,759,0.045735614900413085,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,weighted_cvl,24,759,0.026130426291028998,0.03798447462486495,0.02721712437888909,49,0
webis-touche2020,rr,20,0.02,uniform,25,734,0.06797280018205859,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,uniform_nz,25,734,0.0554493271487755,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,weighted,25,734,0.04374312052394178,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,active_judge,25,734,0.09784213411872442,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,strat_pilot,25,734,0.04418891839811529,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,weighted_cv,25,734,0.03946104977978152,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,active_cv,25,734,0.08589336678260723,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,25,734,0.03798963536141353,0.04374312052394178,0.02269728865046201,49,2
webis-touche2020,rr,20,0.02,uniform,26,757,0.17371293405258986,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,uniform_nz,26,757,0.1187509692234737,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,weighted,26,757,0.07629260649821679,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,active_judge,26,757,0.217862623484758,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,strat_pilot,26,757,0.07755047923151946,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,weighted_cv,26,757,0.05789653591432011,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,active_cv,26,757,0.1063100564318109,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,26,757,0.056583602289651494,0.07629260649821679,0.0892919983388147,49,2
webis-touche2020,rr,20,0.02,uniform,27,754,0.16361559489407443,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,uniform_nz,27,754,0.08923218355644273,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,weighted,27,754,0.05716607950342336,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,active_judge,27,754,0.16764744743269078,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,strat_pilot,27,754,0.0578553986802393,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,weighted_cv,27,754,0.043938119869677536,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,active_cv,27,754,0.07991354870533281,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,27,754,0.04011406956922063,0.05716607950342336,0.0723831513057519,49,2
webis-touche2020,rr,20,0.02,uniform,28,763,0.1687147896636641,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,uniform_nz,28,763,0.09807041073597848,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,weighted,28,763,0.059294972269273695,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,active_judge,28,763,0.15763605613103815,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,strat_pilot,28,763,0.059528411796372395,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,weighted_cv,28,763,0.04851827966165473,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,active_cv,28,763,0.10703750821500906,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,28,763,0.042506214062269246,0.059294972269273695,0.07346445646716544,49,2
webis-touche2020,rr,20,0.02,uniform,29,762,0.05594655898923177,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,uniform_nz,29,762,0.04160131820368771,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,weighted,29,762,0.031035142161060646,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,active_judge,29,762,0.0671947754061896,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,strat_pilot,29,762,0.03124080155581461,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,weighted_cv,29,762,0.028030403906759926,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,active_cv,29,762,0.06624955150405683,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,29,762,0.02669298478928093,0.031035142161060646,0.04764769058770607,49,2
webis-touche2020,rr,20,0.02,uniform,30,749,0.13490319205182477,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,uniform_nz,30,749,0.061297196636221504,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,weighted,30,749,0.04039102707567673,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,active_judge,30,749,0.11277724924155215,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,strat_pilot,30,749,0.041158604824258246,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,weighted_cv,30,749,0.032290301143680054,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,active_cv,30,749,0.06062870009314131,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,weighted_cvl,30,749,0.02980894261592687,0.04039102707567673,0.025571986063472135,49,0
webis-touche2020,rr,20,0.02,uniform,31,760,0.15642066560923795,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,uniform_nz,31,760,0.07984683068423565,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,weighted,31,760,0.053970089138414834,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,active_judge,31,760,0.14407437861791722,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,strat_pilot,31,760,0.0546447809001561,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,weighted_cv,31,760,0.044156610195605954,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,active_cv,31,760,0.09082105402872996,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,31,760,0.0402001688018188,0.053970089138414834,0.0528522982149143,49,2
webis-touche2020,rr,20,0.02,uniform,32,757,0.06081026770688176,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,uniform_nz,32,757,0.03924999557079049,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,weighted,32,757,0.03131876369680617,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,active_judge,32,757,0.06755863202909326,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,strat_pilot,32,757,0.03202065375304866,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,weighted_cv,32,757,0.026020586340330908,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,active_cv,32,757,0.049321262638982385,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,32,757,0.024949659385605647,0.03131876369680617,0.04772818293988705,49,2
webis-touche2020,rr,20,0.02,uniform,33,742,0.13662323780152588,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,uniform_nz,33,742,0.06171893531424877,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,weighted,33,742,0.040933614450060954,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,active_judge,33,742,0.10967479713794741,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,strat_pilot,33,742,0.04119336468911046,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,weighted_cv,33,742,0.03193067906891464,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,active_cv,33,742,0.062267587929255484,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,weighted_cvl,33,742,0.03020351814475077,0.040933614450060954,0.022408380696642926,49,0
webis-touche2020,rr,20,0.02,uniform,34,756,0.07653777234954674,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,uniform_nz,34,756,0.06189316814278532,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,weighted,34,756,0.05066639963156712,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,active_judge,34,756,0.11739313247973451,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,strat_pilot,34,756,0.05183982054002495,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,weighted_cv,34,756,0.046184933393305344,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,active_cv,34,756,0.09802455430343623,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,34,756,0.04250112248986765,0.05066639963156712,0.07270630203864822,49,2
webis-touche2020,rr,20,0.02,uniform,35,758,0.09416298378081492,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,uniform_nz,35,758,0.07968523090851634,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,weighted,35,758,0.059241211588677054,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,active_judge,35,758,0.1454122878816885,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,strat_pilot,35,758,0.05973087026624825,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,weighted_cv,35,758,0.05105111656153115,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,active_cv,35,758,0.10369700739389187,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,35,758,0.04506075652154507,0.059241211588677054,0.07603858160119098,49,2
webis-touche2020,rr,20,0.02,uniform,36,756,0.0968085237456907,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,uniform_nz,36,756,0.07312311443006851,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,weighted,36,756,0.058108696848791566,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,active_judge,36,756,0.12416338658477524,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,strat_pilot,36,756,0.059194646973985035,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,weighted_cv,36,756,0.052636587640697965,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,active_cv,36,756,0.1287320178388661,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,36,756,0.04659275841533969,0.058108696848791566,0.07720711153025393,49,2
webis-touche2020,rr,20,0.02,uniform,37,761,0.14902701207932378,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,uniform_nz,37,761,0.07419647281806796,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,weighted,37,761,0.049945810453473884,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,active_judge,37,761,0.13794938241005741,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,strat_pilot,37,761,0.050757804978780574,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,weighted_cv,37,761,0.03694898611587148,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,active_cv,37,761,0.06280626052399041,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,37,761,0.03601226613871113,0.049945810453473884,0.08142433790266607,49,2
webis-touche2020,rr,20,0.02,uniform,38,760,0.06833813696728072,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,uniform_nz,38,760,0.054550685072074244,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,weighted,38,760,0.04354579311065108,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,active_judge,38,760,0.09156990067436581,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,strat_pilot,38,760,0.044348770621066694,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,weighted_cv,38,760,0.037658847406677666,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,active_cv,38,760,0.07052641571827081,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,38,760,0.03477872078292197,0.04354579311065108,0.05934044327281976,49,2
webis-touche2020,rr,20,0.02,uniform,39,754,0.09282005339003149,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,uniform_nz,39,754,0.07118347796749955,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,weighted,39,754,0.04838850672135556,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,active_judge,39,754,0.12568443201068463,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,strat_pilot,39,754,0.04814728057521382,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,weighted_cv,39,754,0.04327493820441973,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,active_cv,39,754,0.10367931454395234,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,39,754,0.04089046246722742,0.04838850672135556,0.062014096354182494,49,2
webis-touche2020,rr,20,0.02,uniform,40,783,0.14240164647368805,0.051468330849439935,0.05886205109271807,49,2
webis-touche2020,rr,20,0.02,uniform_nz,40,783,0.07485832075935811,0.051468330849439935,0.05886205109271807,49,2
webis-touche2020,rr,20,0.02,weighted,40,783,0.051468330849439935,0.051468330849439935,0.05886205109271807,49,2
