collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,10,0.01,uniform_nz,169,746,0.07204065548812466,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,weighted,169,746,0.06040452695773939,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,active_judge,169,746,0.14772115497505228,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,strat_pilot,169,746,0.06133631111341401,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,weighted_cv,169,746,0.05257888142631055,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,active_cv,169,746,0.11494399785482116,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,169,746,0.04867616528482714,0.06040452695773939,0.05478091365978363,49,2
webis-touche2020,rr,10,0.01,uniform,170,761,0.08782637064372738,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,uniform_nz,170,761,0.07255400563048053,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,weighted,170,761,0.05133752263153611,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,active_judge,170,761,0.12865860590366332,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,strat_pilot,170,761,0.051713417106711825,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,weighted_cv,170,761,0.049260052543624255,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,active_cv,170,761,0.12658032150525853,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,170,761,0.042786287192238925,0.05133752263153611,0.046719520341087846,49,2
webis-touche2020,rr,10,0.01,uniform,171,766,0.09725026612208201,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,uniform_nz,171,766,0.07710731729738936,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,weighted,171,766,0.0575997848879886,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,active_judge,171,766,0.1423955959457376,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,strat_pilot,171,766,0.05894021415871774,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,weighted_cv,171,766,0.05022690024079248,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,active_cv,171,766,0.10164413431010808,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,171,766,0.044626961892761795,0.0575997848879886,0.0842718545214675,49,2
webis-touche2020,rr,10,0.01,uniform,172,755,0.09153113655146783,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,uniform_nz,172,755,0.07008260052995505,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,weighted,172,755,0.051752840908844557,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,active_judge,172,755,0.13718535330171194,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,strat_pilot,172,755,0.05303004767852097,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,weighted_cv,172,755,0.044393716207468736,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,active_cv,172,755,0.08999090431227122,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,172,755,0.039216769731310455,0.051752840908844557,0.05931333023004177,49,2
webis-touche2020,rr,10,0.01,uniform,173,761,0.11221690704780607,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,uniform_nz,173,761,0.08641023227519595,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,weighted,173,761,0.07863110902730727,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,active_judge,173,761,0.1614306173840042,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,strat_pilot,173,761,0.07933210368947437,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,weighted_cv,173,761,0.06851306064865187,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,active_cv,173,761,0.13141638783865872,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,173,761,0.061120747834735575,0.07863110902730727,0.0746483729266111,49,2
webis-touche2020,rr,10,0.01,uniform,174,745,0.1723210597026743,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,uniform_nz,174,745,0.09956488114380029,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,weighted,174,745,0.06284686928514978,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,active_judge,174,745,0.19211638255385408,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,strat_pilot,174,745,0.0648376254490679,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,weighted_cv,174,745,0.047360620108861995,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,active_cv,174,745,0.09292359050963078,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,174,745,0.042939434063153946,0.06284686928514978,0.068562360482555,49,2
webis-touche2020,rr,10,0.01,uniform,175,749,0.07490822947166602,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,uniform_nz,175,749,0.058634443819381855,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,weighted,175,749,0.04227028943093668,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,active_judge,175,749,0.11837226020891937,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,strat_pilot,175,749,0.04363215461544541,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,weighted_cv,175,749,0.03406644320878647,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,active_cv,175,749,0.0743239499458322,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,175,749,0.03184297619315259,0.04227028943093668,0.06563879857958806,49,2
webis-touche2020,rr,10,0.01,uniform,176,764,0.08938420766336712,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,uniform_nz,176,764,0.06550262912521189,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,weighted,176,764,0.05143408174487889,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,active_judge,176,764,0.11515975183057595,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,strat_pilot,176,764,0.05199355429907752,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,weighted_cv,176,764,0.04482616618742068,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,active_cv,176,764,0.10376795772023988,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,176,764,0.04236962614290418,0.05143408174487889,0.05213386851889679,49,2
webis-touche2020,rr,10,0.01,uniform,177,755,0.08490030295050169,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,uniform_nz,177,755,0.07184446049311921,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,weighted,177,755,0.0630999052141939,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,active_judge,177,755,0.14670672799075352,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,strat_pilot,177,755,0.06464888494490846,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,weighted_cv,177,755,0.05784210708457491,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,active_cv,177,755,0.12846410503906713,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,177,755,0.05215054590613066,0.0630999052141939,0.10310347943442529,49,2
webis-touche2020,rr,10,0.01,uniform,178,749,0.05253012301733674,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,uniform_nz,178,749,0.03848284249208844,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,weighted,178,749,0.03137686320517298,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,active_judge,178,749,0.07492251356374449,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,strat_pilot,178,749,0.03192597246408872,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,weighted_cv,178,749,0.028404276234308766,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,active_cv,178,749,0.06050067483880779,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,178,749,0.026221766822255993,0.03137686320517298,0.03883844418134026,49,2
webis-touche2020,rr,10,0.01,uniform,179,750,0.16474438784585363,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,uniform_nz,179,750,0.08238421745838005,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,weighted,179,750,0.05181127120079772,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,active_judge,179,750,0.16463881949328443,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,strat_pilot,179,750,0.05267171044692576,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,weighted_cv,179,750,0.03794634643562569,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,active_cv,179,750,0.07492589526268094,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,179,750,0.034792469906772774,0.05181127120079772,0.06357197841842478,49,2
webis-touche2020,rr,10,0.01,uniform,180,759,0.08816173983656624,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,uniform_nz,180,759,0.07385944354632731,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,weighted,180,759,0.05424501712617865,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,active_judge,180,759,0.13569645466473054,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,strat_pilot,180,759,0.05571313097147721,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,weighted_cv,180,759,0.04723035707698513,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,active_cv,180,759,0.09557783886763915,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,180,759,0.04235853554721497,0.05424501712617865,0.07610587016344854,49,2
webis-touche2020,rr,10,0.01,uniform,181,745,0.058207845720676984,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,uniform_nz,181,745,0.04566617585683086,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,weighted,181,745,0.03746381494328645,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,active_judge,181,745,0.0866111524316718,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,strat_pilot,181,745,0.03843919402753373,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,weighted_cv,181,745,0.029715620429228196,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,active_cv,181,745,0.05121428801415231,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,181,745,0.02763356840217427,0.03746381494328645,0.048202600823444804,49,2
webis-touche2020,rr,10,0.01,uniform,182,772,0.15786699238558458,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,uniform_nz,182,772,0.08479625967654467,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,weighted,182,772,0.06098638007745103,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,active_judge,182,772,0.16251747953754217,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,strat_pilot,182,772,0.06176560263270858,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,weighted_cv,182,772,0.0467172757332189,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,active_cv,182,772,0.07474396243830175,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,182,772,0.04371144442606393,0.06098638007745103,0.0535150729473485,49,2
webis-touche2020,rr,10,0.01,uniform,183,759,0.05321648244802681,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,uniform_nz,183,759,0.0381552607528724,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,weighted,183,759,0.030091836646343045,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,active_judge,183,759,0.06796601991741082,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,strat_pilot,183,759,0.029645391187209175,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,weighted_cv,183,759,0.024559156867528353,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,active_cv,183,759,0.05112120612935894,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,weighted_cvl,183,759,0.025322053930854637,0.030091836646343045,0.012729478124214967,49,0
webis-touche2020,rr,10,0.01,uniform,184,755,0.169217502531895,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,uniform_nz,184,755,0.1129163086808039,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,weighted,184,755,0.0714811627161687,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,active_judge,184,755,0.20470574574409417,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,strat_pilot,184,755,0.072697005317443,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,weighted_cv,184,755,0.05549639869581766,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,active_cv,184,755,0.09734809433889027,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,184,755,0.0512660391976069,0.0714811627161687,0.09297109437353751,49,2
webis-touche2020,rr,10,0.01,uniform,185,781,0.10066094454451653,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,uniform_nz,185,781,0.08341389462388443,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,weighted,185,781,0.062324556739997684,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,active_judge,185,781,0.14314343447082528,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,strat_pilot,185,781,0.06350903205374972,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,weighted_cv,185,781,0.055455047485996965,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,active_cv,185,781,0.11486114586251268,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,185,781,0.049327934132816206,0.062324556739997684,0.05797896280133121,49,2
webis-touche2020,rr,10,0.01,uniform,186,761,0.06117488992828024,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,uniform_nz,186,761,0.04549185835879961,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,weighted,186,761,0.032098116489144936,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,active_judge,186,761,0.07418723961521072,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,strat_pilot,186,761,0.0326920897409864,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,weighted_cv,186,761,0.026522464845460714,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,active_cv,186,761,0.04927902042070158,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,weighted_cvl,186,761,0.02409522122445939,0.032098116489144936,0.020035143133440347,49,0
webis-touche2020,rr,10,0.01,uniform,187,763,0.0659645174960037,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,uniform_nz,187,763,0.05336679304818126,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,weighted,187,763,0.03694240356458186,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,active_judge,187,763,0.09296480736789103,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,strat_pilot,187,763,0.03747108191892811,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,weighted_cv,187,763,0.03179969780025991,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,active_cv,187,763,0.06738083801422953,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,187,763,0.027930970578228888,0.03694240356458186,0.0534842004973584,49,2
webis-touche2020,rr,10,0.01,uniform,188,750,0.10147161066058437,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,uniform_nz,188,750,0.08153943902224256,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,weighted,188,750,0.05948718963346963,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,active_judge,188,750,0.1456493085332043,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,strat_pilot,188,750,0.06074853645320889,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,weighted_cv,188,750,0.05272691994418689,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,active_cv,188,750,0.12396145719128918,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,188,750,0.046460371279130705,0.05948718963346963,0.06607998245180234,49,2
webis-touche2020,rr,10,0.01,uniform,189,781,0.16524823991375506,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,uniform_nz,189,781,0.09123501799042741,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,weighted,189,781,0.061661762010014456,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,active_judge,189,781,0.145611682117265,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,strat_pilot,189,781,0.06231578056595076,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,weighted_cv,189,781,0.04801243816348465,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,active_cv,189,781,0.09701724526886353,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,189,781,0.045276830809489646,0.061661762010014456,0.03924039367924817,49,2
webis-touche2020,rr,10,0.01,uniform,190,761,0.15356902022752317,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,uniform_nz,190,761,0.0825188793905814,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,weighted,190,761,0.049194933831380475,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,active_judge,190,761,0.15112565442869988,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,strat_pilot,190,761,0.04974051706148197,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,weighted_cv,190,761,0.03549341947834232,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,active_cv,190,761,0.05856031051727225,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,190,761,0.03366402981153177,0.049194933831380475,0.04688127492848855,49,2
webis-touche2020,rr,10,0.01,uniform,191,767,0.1475915131603795,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,uniform_nz,191,767,0.0714002607511075,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,weighted,191,767,0.045624270291635495,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,active_judge,191,767,0.11846304006399429,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,strat_pilot,191,767,0.04651754369942376,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,weighted_cv,191,767,0.03432198961901571,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,active_cv,191,767,0.05946580278153898,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,191,767,0.032446415648113805,0.045624270291635495,0.0600784143803729,49,2
webis-touche2020,rr,10,0.01,uniform,192,748,0.19105625936694243,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,uniform_nz,192,748,0.10806378818503037,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,weighted,192,748,0.06603826847512187,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,active_judge,192,748,0.18646990824347376,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,strat_pilot,192,748,0.06738048542075253,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,weighted_cv,192,748,0.054782473561112856,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,active_cv,192,748,0.13178894981320707,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,192,748,0.04889249170021068,0.06603826847512187,0.06685803184603492,49,2
webis-touche2020,rr,10,0.01,uniform,193,754,0.15308489508048442,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,uniform_nz,193,754,0.07908094509618742,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,weighted,193,754,0.05516969566591325,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,active_judge,193,754,0.15456076462046062,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,strat_pilot,193,754,0.05607045009023355,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,weighted_cv,193,754,0.04189268627036216,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,active_cv,193,754,0.07732516879821419,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,193,754,0.03937326096721931,0.05516969566591325,0.03870921804647744,49,2
webis-touche2020,rr,10,0.01,uniform,194,745,0.1775897365475699,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,uniform_nz,194,745,0.09169067268519879,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,weighted,194,745,0.058697781024909135,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,active_judge,194,745,0.16847770564124326,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,strat_pilot,194,745,0.05926078076212051,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,weighted_cv,194,745,0.04745702400525176,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,active_cv,194,745,0.091876564009852,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,194,745,0.043045379632413255,0.058697781024909135,0.07505438186397936,49,2
webis-touche2020,rr,10,0.01,uniform,195,763,0.07733980491311042,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,uniform_nz,195,763,0.0497991013922368,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,weighted,195,763,0.03887073271756344,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,active_judge,195,763,0.09209002023445154,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,strat_pilot,195,763,0.03947376888830035,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,weighted_cv,195,763,0.03256659908469621,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,active_cv,195,763,0.07053709758770677,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,195,763,0.030671429949355778,0.03887073271756344,0.023517878097010544,49,2
webis-touche2020,rr,10,0.01,uniform,196,750,0.08947108528768341,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,uniform_nz,196,750,0.0696447631807615,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,weighted,196,750,0.05260371261235873,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,active_judge,196,750,0.13365368159601423,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,strat_pilot,196,750,0.05344012718400411,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,weighted_cv,196,750,0.04848781726756054,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,active_cv,196,750,0.10465624039920043,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,196,750,0.04318438392176084,0.05260371261235873,0.05899015651406618,49,2
webis-touche2020,rr,10,0.01,uniform,197,773,0.059798951449531276,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,uniform_nz,197,773,0.041282353380868844,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,weighted,197,773,0.03250579980989467,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,active_judge,197,773,0.07912377848095575,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,strat_pilot,197,773,0.03259031822109064,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,weighted_cv,197,773,0.026997648199403857,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,active_cv,197,773,0.04971835494942094,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,197,773,0.024801722838123704,0.03250579980989467,0.05023972332563663,49,2
webis-touche2020,rr,10,0.01,uniform,198,751,0.15887957836798286,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,uniform_nz,198,751,0.07770366211799681,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,weighted,198,751,0.052463516163137734,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,active_judge,198,751,0.14999318601437062,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,strat_pilot,198,751,0.05382344491456853,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,weighted_cv,198,751,0.03838450705925819,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,active_cv,198,751,0.07015443086600844,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,weighted_cvl,198,751,0.03781458496697322,0.052463516163137734,0.04024462651784633,49,2
webis-touche2020,rr,10,0.01,uniform,199,765,0.11239789923438037,0.07391955826748675,0.0891078649320575,49,2
webis-touche2020,rr,10,0.01,uniform_nz,199,765,0.08684701366873922,0.07391955826748675,0.0891078649320575,49,2
