collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,llm,60,0.01,weighted_cvl,5,2908,1008,0,0,0.0,0.04507996411963951,0.06849030095725758,0.021807793303536313,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform,6,2931,1111,0,0,0.0065317583684395,0.3141393653046829,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,6,2967,1111,0,0,0.0065317583684395,0.18611845025271054,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,weighted,6,2962,1111,0,0,0.0065317583684395,0.09693111693137044,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,6,3052,1111,0,0,0.0065317583684395,0.3605422697027005,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,6,2923,1111,0,0,0.0065317583684395,0.09670242035848271,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,6,2983,1111,0,0,0.0065317583684395,0.043400606788635276,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,6,2939,1111,0,0,0.0065317583684395,0.15318254021584998,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,6,3012,1111,0,0,0.0065317583684395,0.0512496413408519,0.09693111693137044,0.010691181173412967,0.0034682416315605005,399,5,375
dbpedia-entity,llm,60,0.01,uniform,7,2973,1002,0,0,0.0065240616879393976,0.22571941250095479,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,7,2830,1002,0,0,0.0065240616879393976,0.13092442221132766,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,weighted,7,2843,1002,0,0,0.0065240616879393976,0.08667145118543533,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,7,2886,1002,0,0,0.0065240616879393976,0.22490426964351054,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,7,2872,1002,0,0,0.0065240616879393976,0.08650706920717972,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,7,2892,1002,0,0,0.0065240616879393976,0.041774987600684856,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,7,2809,1002,0,0,0.0065240616879393976,0.10925655666571554,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,7,2845,1002,0,0,0.0065240616879393976,0.038894618576860454,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,llm,60,0.01,uniform,8,3001,1015,0,0,0.0043681385679510965,0.1359032350236321,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,8,2879,1015,0,0,0.0043681385679510965,0.08878940063103855,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,weighted,8,2887,1015,0,0,0.0043681385679510965,0.07331719211154854,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,8,2833,1015,0,0,0.0043681385679510965,0.2797080463335687,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,8,2853,1015,0,0,0.0043681385679510965,0.07328063254041191,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,8,2884,1015,0,0,0.0043681385679510965,0.05564976351143931,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,8,2906,1015,1,0,0.0043681385679510965,0.159052226333323,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,8,2892,1015,0,0,0.0043681385679510965,0.05239460979698466,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,llm,60,0.01,uniform,9,2270,981,1,0,0.0,0.12593422917728353,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,uniform_nz,9,2336,981,1,0,0.0,0.056766790247868994,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,weighted,9,2350,981,1,0,0.0,0.05119321510839753,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,active_judge,9,2325,981,0,0,0.0,0.25685929603403396,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,strat_pilot,9,2378,981,1,0,0.0,0.050686895416999035,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,weighted_cv,9,2316,981,1,0,0.0,0.04827455915309798,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,active_cv,9,2289,981,0,0,0.0,0.17595214770732714,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,weighted_cvl,9,2341,981,1,0,0.0,0.03784483905656692,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,llm,60,0.01,uniform,10,2835,984,0,0,0.015664919294818114,0.17853231248379592,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,10,2908,984,0,0,0.015664919294818114,0.10730829922849376,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,weighted,10,2880,984,0,0,0.015664919294818114,0.08456227539136933,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,10,2846,984,0,0,0.015664919294818114,0.3274481558878599,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,10,2847,984,0,0,0.015664919294818114,0.08462061496590889,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,10,2919,984,0,0,0.015664919294818114,0.05209415638808311,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,10,2869,984,0,0,0.015664919294818114,0.16676451640616402,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,10,2860,984,0,0,0.015664919294818114,0.06660041658700455,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,llm,60,0.01,uniform,11,2339,985,0,0,0.0,0.14818241478961283,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,uniform_nz,11,2309,985,0,0,0.0,0.05791542078662244,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,weighted,11,2367,985,1,0,0.0,0.052071198799822846,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,active_judge,11,2300,985,0,0,0.0,0.2418700157277603,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,strat_pilot,11,2323,985,0,0,0.0,0.05204375593824971,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,weighted_cv,11,2305,985,1,0,0.0,0.028556404942038836,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,active_cv,11,2326,985,0,0,0.0,0.08890897721452526,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,weighted_cvl,11,2335,985,0,0,0.0,0.032123275335534905,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,llm,60,0.01,uniform,12,2938,1053,0,0,0.0,0.15375853513910803,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,12,2929,1053,0,0,0.0,0.07405083569336172,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted,12,2992,1053,0,0,0.0,0.0663234340750117,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,12,2895,1053,0,0,0.0,0.259579243453439,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,12,2868,1053,1,0,0.0,0.06635909342514103,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,12,2861,1053,1,0,0.0,0.03854403281374934,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,12,2924,1053,0,0,0.0,0.12003006905367737,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,12,2958,1053,0,0,0.0,0.04278378417969996,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform,13,2747,927,0,0,0.0,0.1572303085458354,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,13,2842,927,0,0,0.0,0.1063020842327254,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted,13,2834,927,1,0,0.0,0.09073633255786977,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,13,2815,927,0,0,0.0,0.4000085711650362,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,13,2821,927,1,0,0.0,0.09070019949710753,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,13,2771,927,0,0,0.0,0.07431722461209492,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,13,2771,927,0,0,0.0,0.3077681212375052,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,13,2816,927,1,0,0.0,0.06488482739872548,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform,14,2880,994,0,0,0.006772382499411422,0.33029345512890906,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,14,2871,994,0,0,0.006772382499411422,0.17525070615992272,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,weighted,14,2883,994,0,0,0.006772382499411422,0.08202866905482614,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,14,2856,994,0,0,0.006772382499411422,0.22074609305373313,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,14,2883,994,0,0,0.006772382499411422,0.0820354689119451,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,14,2814,994,0,0,0.006772382499411422,0.045813311711490876,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,14,2886,994,0,0,0.006772382499411422,0.10413104342882744,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,14,2855,994,0,0,0.006772382499411422,0.04325357741502668,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,llm,60,0.01,uniform,15,2971,1078,0,0,0.003068724507509557,0.2693624146297916,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,15,3003,1078,0,0,0.003068724507509557,0.15552529936378384,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,weighted,15,2978,1078,0,0,0.003068724507509557,0.10800406164733203,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,15,2939,1078,0,0,0.003068724507509557,0.26442345148515123,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,15,3044,1078,0,0,0.003068724507509557,0.10801405294025104,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,15,3002,1078,0,0,0.003068724507509557,0.04668961133850559,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,15,2958,1078,0,0,0.003068724507509557,0.09720363726335425,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,15,2981,1078,0,0,0.003068724507509557,0.04952142443315539,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,llm,60,0.01,uniform,16,2884,1099,0,0,0.00359837126300272,0.15927575415519357,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,16,3062,1099,0,0,0.00359837126300272,0.0830868055551737,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,weighted,16,2963,1099,0,0,0.00359837126300272,0.07407207477047899,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
