collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,90,0.01,weighted,6,4608,1364,1,0,0.0,0.13240967794000705,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.16489725252474616,0.09992210335526792,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,active_judge,6,4546,1364,1,0,0.0,0.32349156989034655,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.4053291232294418,0.24165401655125146,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,strat_pilot,6,4627,1364,1,0,0.0,0.13215720505012976,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.16476094331719587,0.09955346678306361,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,weighted_cv,6,4604,1364,1,0,0.0,0.14091893239522157,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.18800682031593832,0.09383104447450481,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,active_cv,6,4555,1364,1,0,0.0,0.3477613730156768,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.4495494890544232,0.2459732569769304,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,weighted_cvl,6,4613,1364,1,0,0.0,0.10365025091990757,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.13456060800534858,0.07273989383446658,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,uniform,7,5121,1396,0,0,0.053587093924197915,0.16967195213273842,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.08656887943799249,0.2527750248274844,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,uniform_nz,7,4617,1396,0,0,0.053587093924197915,0.10884625125729766,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.05477988360761778,0.16291261890697756,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,weighted,7,4616,1396,0,0,0.053587093924197915,0.08628206160096848,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.06923030374602249,0.10333381945591447,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,active_judge,7,4567,1396,0,0,0.053587093924197915,0.2046054248737307,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.15950288762357914,0.24970796212388233,0.06923030374602249,0.10333381945591447
