collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,2,0.01,uniform_nz,86,1700,1.031844766338815,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,weighted,86,1700,0.3002029609588234,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,active_judge,86,1700,0.7335146514838262,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,strat_pilot,86,1700,0.30497689416675045,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,weighted_cv,86,1700,0.1406186585046085,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,active_cv,86,1700,0.15127856885231947,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,weighted_cvl,86,1700,0.3002029609588234,0.3002029609588234,0.14822226504087224,50,1
trec-covid,rr,2,0.01,uniform,87,1689,1.7645770712120807,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,uniform_nz,87,1689,0.9582181070893693,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,weighted,87,1689,0.31085763144133827,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,active_judge,87,1689,0.6263403820167386,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,strat_pilot,87,1689,0.3130235874115139,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,weighted_cv,87,1689,0.12211209867414696,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,active_cv,87,1689,0.1372405393812129,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,weighted_cvl,87,1689,0.31085763144133827,0.31085763144133827,0.10125617250744333,50,1
trec-covid,rr,2,0.01,uniform,88,1659,0.8698800155659582,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,uniform_nz,88,1659,0.5228155559691863,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,weighted,88,1659,0.31897831629788426,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,active_judge,88,1659,0.6810175302802987,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,strat_pilot,88,1659,0.3228318473394715,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,weighted_cv,88,1659,0.12668794525951127,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,active_cv,88,1659,0.20258960690401126,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,weighted_cvl,88,1659,0.28981259917138685,0.31897831629788426,0.04976675775828355,50,1
trec-covid,rr,2,0.01,uniform,89,1676,2.292212845359532,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,uniform_nz,89,1676,1.1910855814749965,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,weighted,89,1676,0.33548633277554646,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,active_judge,89,1676,0.8710268147177764,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,strat_pilot,89,1676,0.3410995827552178,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,weighted_cv,89,1676,0.11799153366816825,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,active_cv,89,1676,0.11652571048949464,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,weighted_cvl,89,1676,0.18623719322215143,0.33548633277554646,0.10869701640759007,50,1
trec-covid,rr,2,0.01,uniform,90,1619,1.309310944504346,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,uniform_nz,90,1619,0.7226014340090534,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,weighted,90,1619,0.33226001932533566,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,active_judge,90,1619,0.8064518631457988,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,strat_pilot,90,1619,0.3492741502101409,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,weighted_cv,90,1619,0.11320303757248415,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,active_cv,90,1619,0.17536869427712945,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,weighted_cvl,90,1619,0.29187820974558926,0.33226001932533566,0.07415701234913255,50,1
trec-covid,rr,2,0.01,uniform,91,1656,1.117707863084321,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,uniform_nz,91,1656,0.62621896448713,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,weighted,91,1656,0.30647667256669797,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,active_judge,91,1656,0.6705560860008362,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,strat_pilot,91,1656,0.3082643966730476,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,weighted_cv,91,1656,0.11091631980531483,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,active_cv,91,1656,0.15337622557209868,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,weighted_cvl,91,1656,0.21392986177094855,0.30647667256669797,0.05743281829444353,50,1
trec-covid,rr,2,0.01,uniform,92,1709,1.116787505569488,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,uniform_nz,92,1709,0.6448152459361735,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,weighted,92,1709,0.34112377934772564,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,active_judge,92,1709,0.8034658511927668,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,strat_pilot,92,1709,0.34496315148078793,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,weighted_cv,92,1709,0.12203031328482124,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,active_cv,92,1709,0.15271465989710517,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,weighted_cvl,92,1709,0.1990261278304304,0.34112377934772564,0.07216186753501629,50,1
trec-covid,rr,2,0.01,uniform,93,1599,2.7675849753074115,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,uniform_nz,93,1599,1.325933412931794,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,weighted,93,1599,0.3377097279917944,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,active_judge,93,1599,0.8148099984616216,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,strat_pilot,93,1599,0.3475356519972711,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,weighted_cv,93,1599,0.14818919075502396,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,active_cv,93,1599,0.23768342922735997,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,weighted_cvl,93,1599,0.3377097279917944,0.3377097279917944,0.07428493927666523,50,1
trec-covid,rr,2,0.01,uniform,94,1635,2.1587573747320628,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,uniform_nz,94,1635,1.078789069825166,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,weighted,94,1635,0.34322711728564714,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,active_judge,94,1635,0.7890850957945502,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,strat_pilot,94,1635,0.3515021772856728,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,weighted_cv,94,1635,0.12201126172817031,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,active_cv,94,1635,0.1761308034042735,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,weighted_cvl,94,1635,0.30542555116930536,0.34322711728564714,0.0780989830502775,50,1
trec-covid,rr,2,0.01,uniform,95,1636,2.0161030970038225,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,uniform_nz,95,1636,1.0845555028064928,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,weighted,95,1636,0.3411460940038795,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,active_judge,95,1636,0.7749578096851468,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,strat_pilot,95,1636,0.35915569270266345,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,weighted_cv,95,1636,0.11332939377276596,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,active_cv,95,1636,0.10830586978291654,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,weighted_cvl,95,1636,0.22583323833819308,0.3411460940038795,0.07823313161629722,50,1
trec-covid,rr,2,0.01,uniform,96,1679,0.9994646757099025,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,uniform_nz,96,1679,0.5682176845216738,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,weighted,96,1679,0.313048650053044,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,active_judge,96,1679,0.7781958471937722,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,strat_pilot,96,1679,0.32051767019066413,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,weighted_cv,96,1679,0.11151655163622567,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,active_cv,96,1679,0.14562281204818356,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,weighted_cvl,96,1679,0.14202203163189064,0.313048650053044,0.08703928899956676,50,1
trec-covid,rr,2,0.01,uniform,97,1617,1.0807433690203951,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,uniform_nz,97,1617,0.6136543746813924,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,weighted,97,1617,0.3642982750538025,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,active_judge,97,1617,0.8691204164484614,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,strat_pilot,97,1617,0.36608773191464317,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,weighted_cv,97,1617,0.13811035722744264,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,active_cv,97,1617,0.16072066198242968,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,weighted_cvl,97,1617,0.21395180002492947,0.3642982750538025,0.06658338917004687,50,1
trec-covid,rr,2,0.01,uniform,98,1690,2.022736606755484,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,uniform_nz,98,1690,1.0261787901244943,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,weighted,98,1690,0.3024482020294962,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,active_judge,98,1690,0.7190018345964144,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,strat_pilot,98,1690,0.30462111700233185,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,weighted_cv,98,1690,0.09918654800603459,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,active_cv,98,1690,0.10831537379165694,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,weighted_cvl,98,1690,0.25783517967258485,0.3024482020294962,0.09640860574856851,50,1
trec-covid,rr,2,0.01,uniform,99,1632,1.6887152580443316,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,uniform_nz,99,1632,0.8497296020646157,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,weighted,99,1632,0.2699386471907664,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,active_judge,99,1632,0.624777533519666,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,strat_pilot,99,1632,0.2727775983662243,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,weighted_cv,99,1632,0.11182693864864376,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,active_cv,99,1632,0.13488570625252208,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,weighted_cvl,99,1632,0.2699386471907664,0.2699386471907664,0.10366816237543282,50,1
trec-covid,rr,2,0.01,uniform,100,1733,0.7167401060374672,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,uniform_nz,100,1733,0.41261278012605374,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,weighted,100,1733,0.2741271014583118,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,active_judge,100,1733,0.5513506629417897,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,strat_pilot,100,1733,0.2751232036416084,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,weighted_cv,100,1733,0.11544035270762212,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,active_cv,100,1733,0.19516991225138686,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,weighted_cvl,100,1733,0.226535375228122,0.2741271014583118,0.04452207567130374,50,1
trec-covid,rr,2,0.01,uniform,101,1712,0.8173944792563154,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,uniform_nz,101,1712,0.46822941760004816,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,weighted,101,1712,0.2928605747874463,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,active_judge,101,1712,0.6371890353199489,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,strat_pilot,101,1712,0.29514055131521283,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,weighted_cv,101,1712,0.12271207528170476,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,active_cv,101,1712,0.16201499877946393,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,weighted_cvl,101,1712,0.2304216828701517,0.2928605747874463,0.06963787131389018,50,1
trec-covid,rr,2,0.01,uniform,102,1662,2.125463764797299,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,uniform_nz,102,1662,1.117128659765918,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,weighted,102,1662,0.33330919287996086,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,active_judge,102,1662,0.7868016012897142,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,strat_pilot,102,1662,0.35403230988642137,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,weighted_cv,102,1662,0.14630393241357914,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,active_cv,102,1662,0.17462946438136834,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,weighted_cvl,102,1662,0.33330919287996086,0.33330919287996086,0.13683154696273117,50,1
trec-covid,rr,2,0.01,uniform,103,1690,1.0120286423864755,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,uniform_nz,103,1690,0.542664493155329,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,weighted,103,1690,0.2937337709767898,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,active_judge,103,1690,0.7254695473002675,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,strat_pilot,103,1690,0.2968288672999023,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,weighted_cv,103,1690,0.10681186712674344,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,active_cv,103,1690,0.16075755029019972,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,weighted_cvl,103,1690,0.10477683594274971,0.2937337709767898,0.08437968943597215,50,1
trec-covid,rr,2,0.01,uniform,104,1714,2.78466458534022,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,uniform_nz,104,1714,1.352272529185957,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,weighted,104,1714,0.28864825904258185,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,active_judge,104,1714,0.7116109396705955,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,strat_pilot,104,1714,0.30607871289419697,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,weighted_cv,104,1714,0.13036560779641992,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,active_cv,104,1714,0.18475219552009697,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,weighted_cvl,104,1714,0.28864825904258185,0.28864825904258185,0.1235684349584953,50,1
trec-covid,rr,2,0.01,uniform,105,1706,2.598989297462267,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,uniform_nz,105,1706,1.2537172961034695,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,weighted,105,1706,0.2770238094129347,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,active_judge,105,1706,0.6300768078181676,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,strat_pilot,105,1706,0.2785857211566291,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,weighted_cv,105,1706,0.11838302167964995,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,active_cv,105,1706,0.1265776001857346,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,weighted_cvl,105,1706,0.2770238094129347,0.2770238094129347,0.10381306179466389,50,1
trec-covid,rr,2,0.01,uniform,106,1692,0.9849790704760555,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,uniform_nz,106,1692,0.524472085674252,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,weighted,106,1692,0.3222278432205542,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,active_judge,106,1692,0.8122411676841933,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,strat_pilot,106,1692,0.3269514025181012,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,weighted_cv,106,1692,0.12372310219469558,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,active_cv,106,1692,0.15895286573400186,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,weighted_cvl,106,1692,0.16009957009687206,0.3222278432205542,0.09793917673923838,50,1
trec-covid,rr,2,0.01,uniform,107,1650,2.028348722769283,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,uniform_nz,107,1650,0.938104523647317,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,weighted,107,1650,0.2855984485573471,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,active_judge,107,1650,0.7108742807299906,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,strat_pilot,107,1650,0.2863024584909517,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,weighted_cv,107,1650,0.11739106272724684,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,active_cv,107,1650,0.1376160443977298,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,weighted_cvl,107,1650,0.18515989959108548,0.2855984485573471,0.09221915131014799,50,1
trec-covid,rr,2,0.01,uniform,108,1659,1.044708599348477,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,uniform_nz,108,1659,0.597441419846332,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,weighted,108,1659,0.3153802891961333,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,active_judge,108,1659,0.7649593980941851,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,strat_pilot,108,1659,0.3153301183204344,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,weighted_cv,108,1659,0.09552531969478004,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,active_cv,108,1659,0.11553539554908912,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,weighted_cvl,108,1659,0.1879107708887276,0.3153802891961333,0.06274514332554716,50,1
trec-covid,rr,2,0.01,uniform,109,1713,2.9019491544940132,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,uniform_nz,109,1713,1.393019623295387,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,weighted,109,1713,0.30820936840860674,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,active_judge,109,1713,0.7342671124794299,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,strat_pilot,109,1713,0.3095912743630492,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,weighted_cv,109,1713,0.13194447886415028,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,active_cv,109,1713,0.19684905144849302,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,weighted_cvl,109,1713,0.30820936840860674,0.30820936840860674,0.10302842529948841,50,1
trec-covid,rr,2,0.01,uniform,110,1666,1.8265252619573278,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,uniform_nz,110,1666,0.9888668837275235,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,weighted,110,1666,0.32277118373637703,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,active_judge,110,1666,0.6826156300216806,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,strat_pilot,110,1666,0.33510453145931757,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,weighted_cv,110,1666,0.140344567584123,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,active_cv,110,1666,0.1584963065844017,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,weighted_cvl,110,1666,0.32277118373637703,0.32277118373637703,0.10299333324777961,50,1
trec-covid,rr,2,0.01,uniform,111,1671,2.029983470625612,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,uniform_nz,111,1671,1.059538924797017,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,weighted,111,1671,0.3278587813542704,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,active_judge,111,1671,0.8682270122588955,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,strat_pilot,111,1671,0.3451590791821698,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,weighted_cv,111,1671,0.13850856283636914,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,active_cv,111,1671,0.17467666366231446,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,weighted_cvl,111,1671,0.3278587813542704,0.3278587813542704,0.12743291979061874,50,1
trec-covid,rr,2,0.01,uniform,112,1654,1.7502790362437566,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,uniform_nz,112,1654,0.8673962141823681,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,weighted,112,1654,0.2806257864856304,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,active_judge,112,1654,0.640943272874989,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,strat_pilot,112,1654,0.28204832170438743,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,weighted_cv,112,1654,0.11375777239363158,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,active_cv,112,1654,0.14944248240259914,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,weighted_cvl,112,1654,0.24421437157434842,0.2806257864856304,0.07563614855657091,50,1
trec-covid,rr,2,0.01,uniform,113,1623,1.8815934727070651,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,uniform_nz,113,1623,0.9901647839240176,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,weighted,113,1623,0.31057347060352924,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,active_judge,113,1623,0.7353681563487701,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,strat_pilot,113,1623,0.3240606186500291,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,weighted_cv,113,1623,0.10790971071307207,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,active_cv,113,1623,0.1464734139367013,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,weighted_cvl,113,1623,0.31057347060352924,0.31057347060352924,0.10466242874857819,50,1
trec-covid,rr,2,0.01,uniform,114,1673,2.0773314249427246,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,uniform_nz,114,1673,1.0952610287085993,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,weighted,114,1673,0.3168986040870084,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,active_judge,114,1673,0.7761794917846576,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,strat_pilot,114,1673,0.3272776998071099,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,weighted_cv,114,1673,0.13540848603550984,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,active_cv,114,1673,0.18241048273980337,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,weighted_cvl,114,1673,0.3168986040870084,0.3168986040870084,0.1340032308644167,50,1
trec-covid,rr,2,0.01,uniform,115,1732,1.2626260153220994,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,uniform_nz,115,1732,0.6795229811957668,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,weighted,115,1732,0.3322230833105113,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,active_judge,115,1732,0.8205676400356721,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,strat_pilot,115,1732,0.33230926940512456,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,weighted_cv,115,1732,0.12662169952296104,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,active_cv,115,1732,0.1710139807999072,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,weighted_cvl,115,1732,0.2560670601811469,0.3322230833105113,0.05528366865186326,50,1
trec-covid,rr,2,0.01,uniform,116,1676,1.726753938477462,0.28216418971578217,0.08069504961939117,50,1
trec-covid,rr,2,0.01,uniform_nz,116,1676,0.8216186659578067,0.28216418971578217,0.08069504961939117,50,1
trec-covid,rr,2,0.01,weighted,116,1676,0.28216418971578217,0.28216418971578217,0.08069504961939117,50,1
trec-covid,rr,2,0.01,active_judge,116,1676,0.6353390717170526,0.28216418971578217,0.08069504961939117,50,1
trec-covid,rr,2,0.01,strat_pilot,116,1676,0.28333482318963443,0.28216418971578217,0.08069504961939117,50,1
trec-covid,rr,2,0.01,weighted_cv,116,1676,0.13092121748457136,0.28216418971578217,0.08069504961939117,50,1
