collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,20,0.01,weighted_cv,9,1831,861,1,0,0.0,0.13541893480202835,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,9,1808,861,1,0,0.0,0.1552741150416419,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,9,1808,861,1,0,0.0,0.13541893480202835,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,10,1782,832,0,0,0.0,2.8783919123550694,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,uniform_nz,10,1805,832,1,0,0.0,1.4327480996270627,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,weighted,10,1814,832,1,0,0.0,0.35047602856121846,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,active_judge,10,1795,832,1,0,0.0,0.8456046743809147,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,strat_pilot,10,1833,832,1,0,0.0,0.3506563865457784,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cv,10,1806,832,1,0,0.0,0.1390975140891199,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,active_cv,10,1804,832,1,0,0.0,0.1462024817338725,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cvl,10,1832,832,1,0,0.0,0.24974856697591688,0.35047602856121846,0.07992091204738544,0.01,50,25,39
trec-covid,rr,20,0.01,uniform,11,1798,835,1,0,0.0,1.8632307211291832,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,uniform_nz,11,1736,835,1,0,0.0,1.0505966651946648,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,weighted,11,1780,835,1,0,0.0,0.36160634908854605,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,active_judge,11,1797,835,1,0,0.0,0.865259593435462,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,strat_pilot,11,1828,835,1,0,0.0,0.3815653329309342,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cv,11,1804,835,1,0,0.0,0.13193797647184255,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,active_cv,11,1808,835,1,0,0.0,0.14625182148600963,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cvl,11,1821,835,1,0,0.0,0.13406465784844054,0.36160634908854605,0.1153053761581946,0.01,50,25,39
trec-covid,rr,20,0.01,uniform,12,1801,863,0,0,0.0,0.8047312371293712,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,12,1809,863,1,0,0.0,0.4347460143243708,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,12,1844,863,1,0,0.0,0.2798621039233112,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,12,1819,863,1,0,0.0,0.6161328448517844,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,12,1849,863,1,0,0.0,0.2807168128338245,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,12,1828,863,1,0,0.0,0.12503443804818876,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,12,1832,863,1,0,0.0,0.1404634842279481,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,12,1827,863,1,0,0.0,0.140675562944106,0.2798621039233112,0.08039318056989177,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,13,1818,829,1,0,0.0,2.475145829022236,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,uniform_nz,13,1843,829,1,0,0.0,1.2202699580518614,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,weighted,13,1821,829,1,0,0.0,0.33980088107129547,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,active_judge,13,1805,829,0,0,0.0,0.7757625420799128,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,strat_pilot,13,1805,829,1,0,0.0,0.3844345832110724,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cv,13,1808,829,1,0,0.0,0.10529466250390591,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,active_cv,13,1787,829,1,0,0.0,0.10780077364549093,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cvl,13,1799,829,1,0,0.0,0.28523878572362643,0.33980088107129547,0.08272368662627552,0.01,50,26,38
trec-covid,rr,20,0.01,uniform,14,1782,861,0,0,0.0,1.3355720227805346,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,14,1812,861,1,0,0.0,0.6858809619214041,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,14,1767,861,1,0,0.0,0.3048684204995988,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,14,1801,861,1,0,0.0,0.7963964625624201,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,14,1779,861,1,0,0.0,0.3163409477471653,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,14,1832,861,1,0,0.0,0.14888054611036688,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,14,1810,861,1,0,0.0,0.16575101859768093,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,14,1856,861,1,0,0.0,0.14842994241333363,0.3048684204995988,0.16385623152160272,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,15,1814,820,0,0,0.0,1.8619198544437061,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,uniform_nz,15,1815,820,0,0,0.0,1.0724488685865086,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,weighted,15,1779,820,1,0,0.0,0.40656801522615515,0.40656801522615515,0.062120717946341254,0.01,50,26,38
