collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,llm,45,0.01,strat_pilot,183,1987,912,0,0,0.0074451467636418855,0.07051226461278452,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,weighted_cv,183,1953,912,0,0,0.0074451467636418855,0.029614399108794376,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,active_cv,183,1952,912,0,0,0.0074451467636418855,0.1717817458464132,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,weighted_cvl,183,1948,912,0,0,0.0074451467636418855,0.030755940697720908,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,uniform,184,1774,944,0,0,0.0,0.10115908436328339,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,uniform_nz,184,1765,944,0,0,0.0,0.03477059506231206,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,weighted,184,1755,944,0,0,0.0,0.03089000987835116,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,active_judge,184,1768,944,0,0,0.0,0.1377284887054356,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,strat_pilot,184,1813,944,1,0,0.0,0.030834654646161717,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,weighted_cv,184,1733,944,1,0,0.0,0.01604505915695873,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,active_cv,184,1744,944,0,0,0.0,0.06259412279837377,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,weighted_cvl,184,1755,944,1,0,0.0,0.012686297253608014,0.03089000987835116,0.028653413579884157,0.01,159,6,138
cast19,llm,45,0.01,uniform,185,2081,1001,0,0,0.007293712170797106,0.08613174848792712,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,uniform_nz,185,2035,1001,0,0,0.007293712170797106,0.041617376955437026,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,weighted,185,2009,1001,0,0,0.007293712170797106,0.03696917420554513,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,active_judge,185,2039,1001,0,0,0.007293712170797106,0.1339941910022894,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,strat_pilot,185,2012,1001,0,0,0.007293712170797106,0.03681166478566388,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,weighted_cv,185,2026,1001,0,0,0.007293712170797106,0.02656727668408686,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,active_cv,185,2024,1001,0,0,0.007293712170797106,0.09971896915651572,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,weighted_cvl,185,2002,1001,0,0,0.007293712170797106,0.020563581589973744,0.03696917420554513,0.021954238273056426,0.0027062878292028938,159,8,129
cast19,llm,45,0.01,uniform,186,2441,1013,0,0,0.0,0.8222103019278355,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,uniform_nz,186,2497,1013,0,0,0.0,0.6251479360715864,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,weighted,186,2454,1013,0,0,0.0,0.1211678117883378,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,active_judge,186,2487,1013,0,0,0.0,0.4504767859267248,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,strat_pilot,186,2423,1013,0,0,0.0,0.12117376747929107,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,weighted_cv,186,2463,1013,1,0,0.0,0.05923619875893438,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,active_cv,186,2482,1013,0,0,0.0,0.1957758116340152,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,weighted_cvl,186,2465,1013,0,0,0.0,0.04940156842928049,0.1211678117883378,0.04377265420836223,0.01,159,11,130
cast19,llm,45,0.01,uniform,187,1929,922,0,0,0.0071729954273220264,0.27429150736293384,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,uniform_nz,187,1995,922,1,0,0.0071729954273220264,0.13349545242874905,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,weighted,187,1981,922,0,0,0.0071729954273220264,0.06213448959889898,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,active_judge,187,1920,922,0,0,0.0071729954273220264,0.25963226747998763,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,strat_pilot,187,1937,922,0,0,0.0071729954273220264,0.0620834477929593,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,weighted_cv,187,1976,922,0,0,0.0071729954273220264,0.03987072521941447,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,active_cv,187,1984,922,0,0,0.0071729954273220264,0.1540657292276148,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,weighted_cvl,187,1961,922,0,0,0.0071729954273220264,0.04016338729499365,0.06213448959889898,0.023976337130361902,0.0028270045726779738,159,8,129
cast19,llm,45,0.01,uniform,188,2505,1029,0,0,0.0,0.2654453534388125,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,uniform_nz,188,2461,1029,0,0,0.0,0.19077296210425326,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,weighted,188,2460,1029,1,0,0.0,0.12380161130466169,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,active_judge,188,2451,1029,0,0,0.0,0.45639990443852324,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,strat_pilot,188,2438,1029,1,0,0.0,0.12389488555579135,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,weighted_cv,188,2468,1029,1,0,0.0,0.07609597026587411,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,active_cv,188,2483,1029,0,0,0.0,0.27533334708864,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,weighted_cvl,188,2438,1029,1,0,0.0,0.06754662719639011,0.12380161130466169,0.03993149883242007,0.01,159,11,130
cast19,llm,45,0.01,uniform,189,2571,1082,0,0,0.002687345424325749,0.12043685793436214,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,uniform_nz,189,2517,1082,0,0,0.002687345424325749,0.07713219513572267,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,weighted,189,2506,1082,0,0,0.002687345424325749,0.0686784076413198,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,active_judge,189,2522,1082,0,0,0.002687345424325749,0.22046238597999318,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,strat_pilot,189,2505,1082,0,0,0.002687345424325749,0.06903152163169152,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,weighted_cv,189,2530,1082,0,0,0.002687345424325749,0.04745101859076301,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,active_cv,189,2480,1082,0,0,0.002687345424325749,0.14689932817431037,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,weighted_cvl,189,2526,1082,0,0,0.002687345424325749,0.03769334858691024,0.0686784076413198,0.022753151692046225,0.007312654575674251,159,11,130
cast19,llm,45,0.01,uniform,190,1902,897,0,0,0.0,0.3739554980491183,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,uniform_nz,190,1909,897,0,0,0.0,0.1738940443156429,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,weighted,190,1943,897,0,0,0.0,0.06294485550953105,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,active_judge,190,1901,897,0,0,0.0,0.32717493619634974,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,strat_pilot,190,1929,897,0,0,0.0,0.06276872108111602,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,weighted_cv,190,1936,897,0,0,0.0,0.03909214858903213,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,active_cv,190,1921,897,0,0,0.0,0.10751191566679671,0.06294485550953105,0.05135509139086337,0.01,159,8,129
