collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,20,0.01,uniform_nz,14,1252,749,1,0,0.0,0.07654328830093551,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,14,1267,749,1,0,0.0,0.05534040055853566,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,14,1256,749,1,0,0.0,0.14931053972463015,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,14,1248,749,1,0,0.0,0.056306110226157544,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,14,1272,749,1,0,0.0,0.043333173323961374,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,14,1256,749,1,0,0.0,0.08253335556376613,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,14,1252,749,1,0,0.0,0.0403053645901747,0.05534040055853566,0.06656606070664153,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,15,1314,761,1,0,0.0,0.10136656827353267,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,15,1292,761,1,0,0.0,0.08539552379852808,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,15,1270,761,1,0,0.0,0.0622927113859715,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,15,1265,761,1,0,0.0,0.14197959624965972,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,15,1273,761,1,0,0.0,0.06246686864831534,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,15,1268,761,1,0,0.0,0.05622836850547347,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,15,1269,761,1,0,0.0,0.11896276652704289,0.0622927113859715,0.04887153539901217,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,15,1277,761,1,0,0.0,0.050913294213055016,0.0622927113859715,0.04887153539901217,0.01,49,20,27
