collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,inv,30,0.01,uniform_nz,19,1375,639,1,0,0.0,0.4615350471523573,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,weighted,19,1351,639,1,0,0.0,0.1293284651348857,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,active_judge,19,1361,639,0,0,0.0,0.35430283331589757,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,19,1391,639,1,0,0.0,0.1291109026121378,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,19,1386,639,1,0,0.0,0.18965681559802866,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,active_cv,19,1376,639,1,0,0.0,0.5983668800976869,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,19,1379,639,1,0,0.0,0.1293284651348857,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,inv,30,0.01,uniform,20,1396,616,0,0,0.0,0.23251648767195943,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,20,1335,616,0,0,0.0,0.19028213308545425,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,weighted,20,1340,616,1,0,0.0,0.1124395274056151,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,active_judge,20,1329,616,1,0,0.0,0.4842032092331605,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,20,1363,616,1,0,0.0,0.11200664114736773,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,20,1355,616,0,0,0.0,0.151738096026861,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,active_cv,20,1342,616,0,0,0.0,0.6158951093441261,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,20,1361,616,1,0,0.0,0.1124395274056151,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,inv,30,0.01,uniform,21,1158,602,0,0,0.0,0.7113620836739327,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,21,1163,602,1,0,0.0,0.4682856897163008,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,weighted,21,1111,602,1,0,0.0,0.10491937612391056,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,active_judge,21,1099,602,0,0,0.0,0.35799677638962885,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,21,1139,602,1,0,0.0,0.10503004960987869,0.10491937612391056,0.08796506230977559,0.01,200,4,132
