collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,10,0.01,uniform,8,2184,1711,0,0,0.0,0.9220704466938408,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.9125548964807899,0.9315859969068917,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,uniform_nz,8,2216,1711,1,0,0.0,0.5742849377085459,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.5688195775932551,0.5797502978238367,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,weighted,8,2209,1711,1,0,0.0,0.3317565086210986,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.3252019386714625,0.3383110785707347,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,active_judge,8,2195,1711,1,0,0.0,1.2226108987951432,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,1.1857550029772077,1.2594667946130784,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,strat_pilot,8,2180,1711,1,0,0.0,0.33191965960528097,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.3254221715582781,0.338417147652284,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,weighted_cv,8,2198,1711,1,0,0.0,0.07267094470940337,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.07180123188423201,0.07354065753457474,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,active_cv,8,2198,1711,1,0,0.0,0.26341265246631995,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.26019689611755276,0.2666284088150872,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,weighted_cvl,8,2198,1711,1,0,0.0,0.1128591931352076,0.3317565086210986,0.04888493669192288,0.011989520113853055,0.01,50,20,17,29,-0.03563203229019589,0.054086077299630005,0.013067247385839292,0.04888493669192288,0.011989520113853055,0.10726727479736195,0.11845111147305325,0.3252019386714625,0.3383110785707347
trec-covid,llm,10,0.01,uniform,9,2170,1666,1,0,0.0,2.0504459434547724,0.3551003587092751,0.11239664365812432,0.011311195913478025,0.01,50,20,17,29,0.11026806390919507,0.11239664365812432,0.011311195913478025,0.11384813246746771,0.010232047815506774,2.037239746227725,2.0636521406818202,0.3469176224177956,0.3632830950007547
trec-covid,llm,10,0.01,uniform_nz,9,2175,1666,0,0,0.0,1.0693062506736517,0.3551003587092751,0.11239664365812432,0.011311195913478025,0.01,50,20,17,29,0.11026806390919507,0.11239664365812432,0.011311195913478025,0.11384813246746771,0.010232047815506774,1.0613480216863376,1.0772644796609654,0.3469176224177956,0.3632830950007547
trec-covid,llm,10,0.01,weighted,9,2174,1666,1,0,0.0,0.3551003587092751,0.3551003587092751,0.11239664365812432,0.011311195913478025,0.01,50,20,17,29,0.11026806390919507,0.11239664365812432,0.011311195913478025,0.11384813246746771,0.010232047815506774,0.3469176224177956,0.3632830950007547,0.3469176224177956,0.3632830950007547
trec-covid,llm,10,0.01,active_judge,9,2160,1666,0,0,0.0,1.5236427192519941,0.3551003587092751,0.11239664365812432,0.011311195913478025,0.01,50,20,17,29,0.11026806390919507,0.11239664365812432,0.011311195913478025,0.11384813246746771,0.010232047815506774,1.4770250964567948,1.5702603420471934,0.3469176224177956,0.3632830950007547
