collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,8,0.01,weighted_cvl,6,1213,836,1,0,0.0,0.20337620371250167,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.2032086072073751,0.20354380021762825,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,uniform,7,1198,833,0,0,0.0,4.8862898467400475,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,4.89068990231506,4.881889791165035,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,uniform_nz,7,1230,833,0,0,0.0,2.2963095878788606,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,2.298061604381389,2.2945575713763326,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,weighted,7,1208,833,0,0,0.0,0.3267145893057037,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.33053844347032685,0.3228907351410804,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,active_judge,7,1206,833,0,0,0.0,0.91211655831095,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.8972435590604768,0.9269895575614229,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,strat_pilot,7,1210,833,0,0,0.0,0.331133531072135,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.33486002324965075,0.32740703889461936,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,weighted_cv,7,1216,833,1,0,0.0,0.1658567533328006,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.16389803002727107,0.16781547663833013,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,active_cv,7,1189,833,1,0,0.0,0.21172924993299375,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.18716934989571132,0.2362891499702761,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,weighted_cvl,7,1225,833,1,0,0.0,0.3267145893057037,0.3267145893057037,0.16017723404848755,0.028924824879220497,0.01,50,10,10,38,0.15781388418876968,0.16017723404848755,0.028924824879220497,0.16291198181905164,0.02964936988583775,0.33053844347032685,0.3228907351410804,0.33053844347032685,0.3228907351410804
trec-covid,rr,8,0.01,uniform,8,1208,825,0,0,0.0,1.1263251822271347,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,1.1315042590140276,1.1211461054402414,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,uniform_nz,8,1210,825,0,0,0.0,0.5792860720650432,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.5832397679009358,0.5753323762291507,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,weighted,8,1213,825,1,0,0.0,0.3470929536369056,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.3558953780296011,0.33829052924421005,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,active_judge,8,1197,825,1,0,0.0,0.8143040534325419,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.8066944478554513,0.8219136590096323,0.3558953780296011,0.33829052924421005
