collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,3,0.01,uniform,14,461,375,0,0,0.0,0.09989350076348527,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,14,479,375,0,0,0.0,0.07842937435068827,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,14,484,375,1,0,0.0,0.06887894826631331,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,14,464,375,0,0,0.0,0.17411514633669367,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,14,471,375,0,0,0.0,0.07019756547390511,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,14,472,375,1,0,0.0,0.05914002319002274,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,14,453,375,1,0,0.0,0.1254211391342022,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,14,469,375,1,0,0.0,0.05265529200782267,0.06887894826631331,0.07175617862878567,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform,15,485,383,0,0,0.0,0.14274201025805866,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,15,468,383,0,0,0.0,0.10745932101861795,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,15,484,383,1,0,0.0,0.07170262728081736,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,15,475,383,1,0,0.0,0.17794635557918234,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,15,481,383,1,0,0.0,0.0737431071126682,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,15,458,383,1,0,0.0,0.05336018997114217,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,15,476,383,1,0,0.0,0.11284713412198033,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,15,483,383,0,0,0.0,0.05195809014379051,0.07170262728081736,0.10665258363045378,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform,16,446,365,1,0,0.0,0.06533700299806379,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,16,469,365,1,0,0.0,0.04823638626492035,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,16,456,365,1,0,0.0,0.04311248766945063,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,16,455,365,1,0,0.0,0.103470750869969,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,16,460,365,1,0,0.0,0.043600438869366105,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,16,461,365,1,0,0.0,0.035926101970488705,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,16,444,365,1,0,0.0,0.05609539710734751,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,16,457,365,0,0,0.0,0.039056239594713535,0.04311248766945063,0.01893041125516526,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform,17,446,370,0,0,0.0,0.08729132036928752,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,17,440,370,0,0,0.0,0.05766390993985089,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,17,436,370,0,0,0.0,0.047207821500755094,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,17,449,370,0,0,0.0,0.10843173235690542,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,17,453,370,0,0,0.0,0.047532961884306245,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,17,446,370,0,0,0.0,0.04224937901219534,0.047207821500755094,0.07028051598098038,0.01,49,4,20
