collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,2,0.02,weighted,1,751,0.04824030771114317,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,active_judge,1,751,0.11197759216938052,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,strat_pilot,1,751,0.048930050997303895,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,weighted_cv,1,751,0.041265671430769375,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,active_cv,1,751,0.0923176783655046,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,1,751,0.037073341698393984,0.04824030771114317,0.05682013252360876,49,2
webis-touche2020,rr,2,0.02,uniform,2,747,0.16025343830163674,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,uniform_nz,2,747,0.08925621505473134,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,weighted,2,747,0.053521253049291326,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,active_judge,2,747,0.16201760637951712,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,strat_pilot,2,747,0.054837528503197785,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,weighted_cv,2,747,0.04117310127768237,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,active_cv,2,747,0.08254365527117709,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,2,747,0.036958405061533896,0.053521253049291326,0.0679869806406184,49,2
webis-touche2020,rr,2,0.02,uniform,3,761,0.15000962382114477,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,uniform_nz,3,761,0.07461412505961942,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,weighted,3,761,0.05007725837828464,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,active_judge,3,761,0.1304691596206872,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,strat_pilot,3,761,0.05070188600570412,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,weighted_cv,3,761,0.0370844969950087,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,active_cv,3,761,0.06695466447104044,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,3,761,0.03481884929641822,0.05007725837828464,0.05557060270024666,49,2
webis-touche2020,rr,2,0.02,uniform,4,753,0.14628860131414406,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,uniform_nz,4,753,0.06879745465602147,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,weighted,4,753,0.04627287350208945,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,active_judge,4,753,0.13589345804507905,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,strat_pilot,4,753,0.04767232322534751,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,weighted_cv,4,753,0.03852173136673766,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,active_cv,4,753,0.07515896046311993,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,4,753,0.03494071733442611,0.04627287350208945,0.07233211181663195,49,2
webis-touche2020,rr,2,0.02,uniform,5,755,0.14726221273754728,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,uniform_nz,5,755,0.06888700809471521,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,weighted,5,755,0.044072354738728524,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,active_judge,5,755,0.1135105013514112,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,strat_pilot,5,755,0.04536476049946624,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,weighted_cv,5,755,0.034567797081042254,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,active_cv,5,755,0.06450419841623017,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,5,755,0.03336845788857522,0.044072354738728524,0.08181395032431513,49,2
webis-touche2020,rr,2,0.02,uniform,6,760,0.07793043259910465,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,uniform_nz,6,760,0.05814699254457043,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,weighted,6,760,0.04846576689618683,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,active_judge,6,760,0.10945096922780176,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,strat_pilot,6,760,0.04858603485105637,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,weighted_cv,6,760,0.04455978638062802,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,active_cv,6,760,0.10060486647841156,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,6,760,0.03988640216722615,0.04846576689618683,0.06874418483581896,49,2
webis-touche2020,rr,2,0.02,uniform,7,756,0.08488083690892459,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,uniform_nz,7,756,0.06558980831407164,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,weighted,7,756,0.046487812270080205,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,active_judge,7,756,0.10698330419125938,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,strat_pilot,7,756,0.046770096797450436,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,weighted_cv,7,756,0.040164628323417544,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,active_cv,7,756,0.08650612882471101,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,7,756,0.03495239531271169,0.046487812270080205,0.06312666003300678,49,2
webis-touche2020,rr,2,0.02,uniform,8,753,0.13285426514094328,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,uniform_nz,8,753,0.060496044326631845,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,weighted,8,753,0.03834966446827074,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,active_judge,8,753,0.10939699311274169,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,strat_pilot,8,753,0.03887856990305204,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,weighted_cv,8,753,0.028214734964507337,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,active_cv,8,753,0.04781286191013831,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,8,753,0.026578097355443964,0.03834966446827074,0.07339586542914717,49,2
webis-touche2020,rr,2,0.02,uniform,9,755,0.06862029566971795,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,uniform_nz,9,755,0.055909913235618516,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,weighted,9,755,0.04614253890745716,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,active_judge,9,755,0.10454913755330515,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,strat_pilot,9,755,0.04639124640794372,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,weighted_cv,9,755,0.04223926266222151,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,active_cv,9,755,0.09036961838521777,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,9,755,0.039224555301594966,0.04614253890745716,0.06900042740359404,49,2
webis-touche2020,rr,2,0.02,uniform,10,742,0.13370622262580148,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,uniform_nz,10,742,0.06617133756565416,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,weighted,10,742,0.0438603092218493,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,active_judge,10,742,0.12542156310795421,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,strat_pilot,10,742,0.04450199682492362,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,weighted_cv,10,742,0.03429527683494259,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,active_cv,10,742,0.07615329009608518,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,10,742,0.0315806639717944,0.0438603092218493,0.05954185689200496,49,2
webis-touche2020,rr,2,0.02,uniform,11,750,0.13637548518220144,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,uniform_nz,11,750,0.05603284224817875,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,weighted,11,750,0.04081976080507194,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,active_judge,11,750,0.10350829279916778,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,strat_pilot,11,750,0.0416467933251173,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,weighted_cv,11,750,0.030816786884265264,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,active_cv,11,750,0.04592956538716998,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,weighted_cvl,11,750,0.029114965552728134,0.04081976080507194,0.02920055761232232,49,0
webis-touche2020,rr,2,0.02,uniform,12,757,0.10822314134058719,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,uniform_nz,12,757,0.07994899901732974,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,weighted,12,757,0.05870511557040815,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,active_judge,12,757,0.16618339462200601,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,strat_pilot,12,757,0.05996908468697012,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,weighted_cv,12,757,0.0492659266091215,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,active_cv,12,757,0.10899322507470006,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,12,757,0.04300654872939073,0.05870511557040815,0.10905883814465052,49,2
webis-touche2020,rr,2,0.02,uniform,13,748,0.07892800309185069,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,uniform_nz,13,748,0.0664357774348742,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,weighted,13,748,0.058718266131450994,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,active_judge,13,748,0.12506940243873726,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,strat_pilot,13,748,0.05988950110389555,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,weighted_cv,13,748,0.051926818150398346,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,active_cv,13,748,0.1019538352868512,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,13,748,0.050720471904108166,0.058718266131450994,0.09214190299612296,49,2
webis-touche2020,rr,2,0.02,uniform,14,774,0.08340663050534013,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,uniform_nz,14,774,0.05596194262794232,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,weighted,14,774,0.036783821143379865,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,active_judge,14,774,0.10222127946630866,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,strat_pilot,14,774,0.03616336355309785,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,weighted_cv,14,774,0.03242162599475408,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,active_cv,14,774,0.06266005103906912,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,14,774,0.02726456907132761,0.036783821143379865,0.05845769800810857,49,2
webis-touche2020,rr,2,0.02,uniform,15,777,0.08543347125145441,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,uniform_nz,15,777,0.06244471668320095,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,weighted,15,777,0.04513688281280879,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,active_judge,15,777,0.11497314854684224,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,strat_pilot,15,777,0.04549662197231011,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,weighted_cv,15,777,0.03916662835119712,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,active_cv,15,777,0.07414314037418493,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,15,777,0.035068393964022525,0.04513688281280879,0.053478549003804735,49,2
webis-touche2020,rr,2,0.02,uniform,16,762,0.08261069165423937,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,uniform_nz,16,762,0.07332563709879439,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,weighted,16,762,0.05236474814221716,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,active_judge,16,762,0.13175520699202553,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,strat_pilot,16,762,0.05295212005539981,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,weighted_cv,16,762,0.04377463884687616,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,active_cv,16,762,0.08450470115732955,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,16,762,0.0406139658481446,0.05236474814221716,0.04446972134046437,49,2
webis-touche2020,rr,2,0.02,uniform,17,745,0.07660414142711217,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,uniform_nz,17,745,0.05993350437392044,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,weighted,17,745,0.04222137842871251,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,active_judge,17,745,0.11703892097466664,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,strat_pilot,17,745,0.043060932358385116,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,weighted_cv,17,745,0.036491760634641456,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,active_cv,17,745,0.07035730810007686,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,17,745,0.030788018403740312,0.04222137842871251,0.06359158205056038,49,2
webis-touche2020,rr,2,0.02,uniform,18,746,0.13813898599105773,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,uniform_nz,18,746,0.0531927286840709,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,weighted,18,746,0.03773915180459816,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,active_judge,18,746,0.11669016525543656,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,strat_pilot,18,746,0.03805123964333229,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,weighted_cv,18,746,0.029568463407864183,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,active_cv,18,746,0.056557740687090116,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,weighted_cvl,18,746,0.027867689131310464,0.03773915180459816,0.022846322322328513,49,0
webis-touche2020,rr,2,0.02,uniform,19,747,0.16178778665591492,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,uniform_nz,19,747,0.09067775440363554,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,weighted,19,747,0.05550370794439678,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,active_judge,19,747,0.17078470525260858,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,strat_pilot,19,747,0.05653394392019884,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,weighted_cv,19,747,0.04285985583073082,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,active_cv,19,747,0.08962722249461093,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,19,747,0.03903048268465307,0.05550370794439678,0.06651203323107349,49,2
webis-touche2020,rr,2,0.02,uniform,20,757,0.06417427195734278,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,uniform_nz,20,757,0.0548911486225581,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,weighted,20,757,0.042257370209735204,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,active_judge,20,757,0.10276295255873995,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,strat_pilot,20,757,0.04327986882670102,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,weighted_cv,20,757,0.03300433486044689,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,active_cv,20,757,0.05484369329863749,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,weighted_cvl,20,757,0.03181567108935236,0.042257370209735204,0.027871114351764512,49,0
webis-touche2020,rr,2,0.02,uniform,21,749,0.0833104891819057,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,uniform_nz,21,749,0.05857274761702806,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,weighted,21,749,0.03853083957177629,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,active_judge,21,749,0.10180677126996063,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,strat_pilot,21,749,0.038919509287586994,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,weighted_cv,21,749,0.033098997720350604,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,active_cv,21,749,0.08015604098761679,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,21,749,0.029197146362510685,0.03853083957177629,0.06299469211272615,49,2
webis-touche2020,rr,2,0.02,uniform,22,776,0.09021222405540338,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,uniform_nz,22,776,0.06405188234828092,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,weighted,22,776,0.04931158176970314,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,active_judge,22,776,0.1135297902420366,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,strat_pilot,22,776,0.04933517995081488,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,weighted_cv,22,776,0.04574861689633073,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,active_cv,22,776,0.11441982195494031,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,22,776,0.04382029692366254,0.04931158176970314,0.05698515144412976,49,2
webis-touche2020,rr,2,0.02,uniform,23,747,0.09273495426893083,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,uniform_nz,23,747,0.0716251189119657,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,weighted,23,747,0.05320193186482299,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,active_judge,23,747,0.14074943094510953,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,strat_pilot,23,747,0.0535153038306832,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,weighted_cv,23,747,0.04585908844763379,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,active_cv,23,747,0.10069373005278617,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,23,747,0.039340244183236915,0.05320193186482299,0.09085431770958087,49,2
webis-touche2020,rr,2,0.02,uniform,24,765,0.07385923732280561,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,uniform_nz,24,765,0.05907973278432793,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,weighted,24,765,0.04875456604386491,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,active_judge,24,765,0.11402982784545874,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,strat_pilot,24,765,0.04961748228655136,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,weighted_cv,24,765,0.039815259357989685,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,active_cv,24,765,0.07407510408806892,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,24,765,0.03911464038898545,0.04875456604386491,0.05973742998076689,49,2
webis-touche2020,rr,2,0.02,uniform,25,760,0.15018621121103928,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,uniform_nz,25,760,0.08261844906210143,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,weighted,25,760,0.04904226240320328,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,active_judge,25,760,0.1444925578654488,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,strat_pilot,25,760,0.04936175645661076,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,weighted_cv,25,760,0.0376100382908805,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,active_cv,25,760,0.07734821444374877,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,25,760,0.03303226905710847,0.04904226240320328,0.06877741392021577,49,2
webis-touche2020,rr,2,0.02,uniform,26,766,0.16806761666088402,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,uniform_nz,26,766,0.0858881442984423,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,weighted,26,766,0.05260160805544874,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,active_judge,26,766,0.15511023863690157,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,strat_pilot,26,766,0.05328029281179827,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,weighted_cv,26,766,0.040640162655213544,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,active_cv,26,766,0.08120352015369356,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,26,766,0.03667702221153247,0.05260160805544874,0.06258304633962529,49,2
webis-touche2020,rr,2,0.02,uniform,27,753,0.059188808881964705,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,uniform_nz,27,753,0.045497836410812766,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,weighted,27,753,0.038091908117067655,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,active_judge,27,753,0.07992726932622848,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,strat_pilot,27,753,0.03845559037129274,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,weighted_cv,27,753,0.033661213895850986,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,active_cv,27,753,0.06521209127810638,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,27,753,0.02946805243409738,0.038091908117067655,0.06377253522764359,49,2
webis-touche2020,rr,2,0.02,uniform,28,758,0.06432086942189759,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,uniform_nz,28,758,0.04922405157192709,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,weighted,28,758,0.04087755770421503,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,active_judge,28,758,0.09766250180398092,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,strat_pilot,28,758,0.04150902106424061,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,weighted_cv,28,758,0.03764793156694228,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,active_cv,28,758,0.0786145067210592,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,28,758,0.03579500185810678,0.04087755770421503,0.07409603825278882,49,2
webis-touche2020,rr,2,0.02,uniform,29,755,0.14919966539196342,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,uniform_nz,29,755,0.07253202154208874,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,weighted,29,755,0.04666797656097637,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,active_judge,29,755,0.1257323528893623,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,strat_pilot,29,755,0.04739384577834869,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,weighted_cv,29,755,0.039569832089717816,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,active_cv,29,755,0.08116146792615878,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,29,755,0.03930887092750619,0.04666797656097637,0.06598281727607679,49,2
webis-touche2020,rr,2,0.02,uniform,30,754,0.15473472014029732,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,uniform_nz,30,754,0.07735173899936407,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,weighted,30,754,0.052736713664453275,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,active_judge,30,754,0.14739003491237979,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,strat_pilot,30,754,0.05348256824775712,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,weighted_cv,30,754,0.04312530449292051,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,active_cv,30,754,0.08793521584699737,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,30,754,0.03942690496142487,0.052736713664453275,0.06375120595641526,49,2
webis-touche2020,rr,2,0.02,uniform,31,759,0.1352142956076054,0.04018967280267805,0.07445747782763196,49,2
webis-touche2020,rr,2,0.02,uniform_nz,31,759,0.06110666875643507,0.04018967280267805,0.07445747782763196,49,2
